Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration APPROVED by BUDGET OWNER\ leading to \Declaration FINAL_APPROVED by SUPERVISOR\,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.28,
Percentage of \Declaration APPROVED by BUDGET OWNER\ out of all approval activities,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration APPROVED by BUDGET OWNER',1.0,
Number of \Declaration APPROVED by BUDGET OWNER\ with amounts above 100 euros,Number of 'Declaration APPROVED by BUDGET OWNER' activities > 100 where ma is the last value of case:Amount,722,
Percentage of \Declaration APPROVED by BUDGET OWNER\ followed by \Request Payment\,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Request Payment',0.28,
Frequency of \Declaration APPROVED by BUDGET OWNER\ in the most common variant path,Frequency of activity 'Declaration APPROVED by BUDGET OWNER' for cases where activity 'most common variant path' occurs,,
Percentage of \Declaration APPROVED by BUDGET OWNER\ by \STAFF MEMBER\,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases,,
Number of \Declaration APPROVED by BUDGET OWNER\ grouped by \case:BudgetNumber\,Number of 'Declaration APPROVED by BUDGET OWNER' activities grouped by the last value of case:BudgetNumber,budget 86566:2820,"{""budget 86566"":2820}"
Percentage of \Declaration APPROVED by BUDGET OWNER\ in relation to \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.27,
Frequency of \Declaration APPROVED by BUDGET OWNER\ per month,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Total \Declaration APPROVED by BUDGET OWNER\ performed by \SYSTEM\,Number of 'Declaration APPROVED by BUDGET OWNER' activities == 'SYSTEM' where ma is the last value of org:resource,2811,
Ratio of \Declaration APPROVED by BUDGET OWNER\ over \Declaration REJECTED by BUDGET OWNER\,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration REJECTED by BUDGET OWNER',0.5,
Occasions how often \Declaration APPROVED by BUDGET OWNER\ is performed compared to \Declaration APPROVED by ADMINISTRATION\,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION',0.35,
Percentage of \Declaration APPROVED by BUDGET OWNER\ that lead to a payment being handled,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Payment Handled',0.28,
Number of times \Declaration APPROVED by BUDGET OWNER\ is performed in the top 3 most frequent variants,Number of 'Declaration APPROVED by BUDGET OWNER' activities for cases where activity 'top 3 most frequent variants' occurs,,
Percentage of \Declaration APPROVED by BUDGET OWNER\ in variants where \Payment Handled\ is the final activity,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Payment Handled',0.28,
