Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Declaration REJECTED by BUDGET OWNER' in all cases,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases,0.01,
Number of 'Declaration REJECTED by BUDGET OWNER',Number of 'Declaration REJECTED by BUDGET OWNER' activities,59,
Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by BUDGET OWNER',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by BUDGET OWNER',0.01,
Percentage of 'Declaration REJECTED by BUDGET OWNER' compared to all 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
Number of 'Declaration REJECTED by BUDGET OWNER' in relation to 'Declaration FINAL_APPROVED by SUPERVISOR',Number of 'Declaration REJECTED by BUDGET OWNER' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,45,
Percentage of 'Declaration REJECTED by BUDGET OWNER' that are not dismissed,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases where 'Declaration REJECTED by BUDGET OWNER' does not happen,0.01,
Percentage of 'Declaration REJECTED by BUDGET OWNER' compared to all 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Percentage of 'Declaration REJECTED by BUDGET OWNER' in cases with 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION',0.01,
Number of 'Declaration REJECTED by BUDGET OWNER' per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration REJECTED by BUDGET OWNER' with amounts above 100 euros,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases,0.0,
Percentage of 'Declaration REJECTED by BUDGET OWNER' that are rejected,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration REJECTED by BUDGET OWNER',1.0,
Percentage of 'Declaration REJECTED by BUDGET OWNER' that are not eventually performed,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases where 'Declaration REJECTED by BUDGET OWNER' does not happen,0.01,
Percentage of 'Declaration REJECTED by BUDGET OWNER' that follow 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION',0.01,
Number of times 'Declaration REJECTED by BUDGET OWNER' is performed by 'BUDGET OWNER',Number of 'Declaration REJECTED by BUDGET OWNER' activities == 'BUDGET OWNER' where ma is the last value of org:role,,
Percentage of 'Declaration REJECTED by BUDGET OWNER' that come from 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION',0.01,
Average number of 'Declaration REJECTED by BUDGET OWNER' per month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of 'Declaration REJECTED by BUDGET OWNER' that are eventually 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.0,
Percentage of 'Declaration REJECTED by BUDGET OWNER' in all variants that have 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION',0.01,
Number of 'Declaration REJECTED by BUDGET OWNER' that do not have any linked 'Declaration FINAL_APPROVED by SUPERVISOR' in any of the process variants,Number of 'Declaration REJECTED by BUDGET OWNER' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' does not occur,59,
Percentage of 'Declaration REJECTED by BUDGET OWNER' with a linked 'Payment Handled',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Payment Handled',0.0,
Percentage of 'Declaration REJECTED by BUDGET OWNER' that occur after 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION',0.01,
Percentage of 'Declaration REJECTED by BUDGET OWNER' in cases that have 'Declaration SAVED by EMPLOYEE' as the first activity,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration SAVED by EMPLOYEE',0.0,
Average number of 'Declaration REJECTED by BUDGET OWNER' that are eventually 'Declaration FINAL_APPROVED by SUPERVISOR' per month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'average', 'group_by': 'month', 'filter': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'""}",,
Percentage of 'Declaration REJECTED by BUDGET OWNER' in paths where 'Declaration FINAL_APPROVED by SUPERVISOR' comes after 'Declaration REJECTED by BUDGET OWNER',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.0,
Number of times 'Declaration REJECTED by BUDGET OWNER' occurs in the most common variant that has 'Declaration APPROVED by ADMINISTRATION',Number of 'Declaration REJECTED by BUDGET OWNER' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,59,
Percentage of 'Declaration REJECTED by BUDGET OWNER' in cases with only one 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION',0.01,
Percentage of 'Declaration REJECTED by BUDGET OWNER' in cases that contain 'Request Payment',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Request Payment',0.0,
Number of 'Declaration REJECTED by BUDGET OWNER' that occur after 'Declaration APPROVED by ADMINISTRATION' and have no linked 'Declaration REJECTED by PRE_APPROVER',Number of 'Declaration REJECTED by BUDGET OWNER' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,59,
Percentage of 'Declaration REJECTED by BUDGET OWNER' that do not have 'Payment Handled' in the same case,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases where 'Payment Handled' does not happen,0.01,
