Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Declaration REJECTED by SUPERVISOR' that are preceded by 'Declaration APPROVED by PRE_APPROVER',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by PRE_APPROVER',0.02,
Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.02,
Number of 'Declaration REJECTED by SUPERVISOR',Number of 'Declaration REJECTED by SUPERVISOR' activities,293,
Percentage of 'Declaration REJECTED by SUPERVISOR' that are followed by 'Declaration REJECTED by EMPLOYEE',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration REJECTED by EMPLOYEE',0.23,
Percentage of 'Declaration REJECTED by SUPERVISOR' with amounts above 100 euros,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,0.03,
Frequency of 'Declaration REJECTED by SUPERVISOR' compared to 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.02,
Number of 'Declaration REJECTED by SUPERVISOR' made per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by SUPERVISOR'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration REJECTED by SUPERVISOR' that are not dismissed,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases where 'Declaration REJECTED by EMPLOYEE' does not happen,0.03,
Percentage of 'Declaration REJECTED by SUPERVISOR' in relation to 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION',0.03,
Average number of 'Declaration REJECTED by SUPERVISOR' per month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by SUPERVISOR'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of 'Declaration REJECTED by SUPERVISOR' with an increment,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,0.02,
Ratio of 'Declaration REJECTED by SUPERVISOR' over 'Declaration APPROVED by BUDGET OWNER',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by BUDGET OWNER',0.03,
