Name;Metric;Value;Agrupation
Average time from 'Reviewer Invitation Reminder 2' to 'SW-Reviewer Agreed';The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Total time elapsed from 'Reviewer Invitation Reminder 2' to 'SW-AE Assign Reviewers';The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-AE Assign Reviewers';408.35 days;
Minimum time from 'Reviewer Invitation Reminder 2' to 'SW-Reviewer Declined';The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Declined';7.93 hours;
Average time between 'Reviewer Invitation Reminder 2' and 'Assign a Different Editor';The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'Assign a Different Editor';114.01 days;
Total resolution time of 'Reviewer Invitation Reminder 2' for cases leading to 'SW-EIC Major Revision';The sum of the duration between activity 'Reviewer Invitation Reminder 2' and the end of case where activity 'SW-EIC Major Revision occurs;3695.45 days;
Minimum time to 'SW-Reviewer Agreed' after 'Reviewer Invitation Reminder 2';The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';1.71 hours;
Average time for 'Reviewer Invitation Reminder 2' to lead to a manuscript's 'Revised Manuscript Submission Confirmation';The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'Revised Manuscript Submission Confirmation';167.54 days;
Total time for 'Reviewer Invitation Reminder 2' across all cases;The sum of the duration between activity Reviewer Invitation Reminder 2 and the end of the case;6078.07 days;
Average waiting time to 'SW-AE Assign Reviewers' after 'Reviewer Invitation Reminder 2';The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-AE Assign Reviewers';24.02 days;
Minimum resolution time of 'Reviewer Invitation Reminder 2' in the process leading to 'RW-EIC Accept';The minimum of the duration between activity Reviewer Invitation Reminder 2 and the end of the case;30.97 days;
Total time from 'Reviewer Invitation Reminder 2' to 'SW-Awaiting EIC Decision' across all variants;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting EIC Decision';2335.96 days;
Time from 'Reviewer Invitation Reminder 2' to 'SW-AE Assign Reviewers' in the variant with the highest frequency;The maximum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-AE Assign Reviewers';63.89 days;
Time from 'Reviewer Invitation Reminder 2' to 'SW-AE Assign Reviewers' in the variant with the longest performance time;The maximum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-AE Assign Reviewers';63.89 days;
Minimum time from 'Reviewer Invitation Reminder 2' to 'SW-Reviewer Agreed' in the most efficient process variant;The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';1.71 hours;
