Name;Metric;Value;Agrupation
Average time from 'SW-Checklist Completion is due in three days' to 'SW-Checklist Completed';The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Average time from 'Original Manuscript Submission Confirmation' to 'SW-Checklist Completion is due in three days';The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Total time for 'SW-Checklist Completion is due in three days' to be completed across all cases;The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case;4330.91 days;
Average time between 'SW-Checklist Completion is due in three days' and 'SW-Awaiting AE Assignment';The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting AE Assignment';5.31 days;
Minimum time from 'SW-Checklist Completion is due in three days' to 'SW-Reviewer Agreed';The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Reviewer Agreed';5.27 days;
Average time it takes from 'SW-Checklist Completion is due in three days' to 'SW-EIC Major Revision';The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-EIC Major Revision';112.51 days;
Total resolution time of 'SW-Checklist Completion is due in three days' in the context of the review process;The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case;4330.91 days;
Average time from 'SW-Checklist Completion is due in three days' to 'SW-AE Assign Reviewers';The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-AE Assign Reviewers';31.76 days;
Minimum time it takes from 'SW-Checklist Completion is due in three days' to the next activity in the process;The minimum of the duration between activity SW-Checklist Completion is due in three days and the end of the case;10.67 hours;
Average time to complete 'SW-Checklist Completion is due in three days' grouped by manuscript;The average of the duration between activity 'SW-Checklist Completion is due in three days' and the end of case grouped by the last value of code;AER0:118.63 days;"{""AER0"":10249754000,""CHK4"":202059000,""DRSW4"":null,""DRW3"":null,""DSW3"":6658003500,""DSW4"":2326963777,""MSC4"":23460671666,""RJR3"":20868521000,""SW1"":null,""SW12"":null,""SYS1"":null,""SYS11"":451900000,""SYS2"":null,""SYS5"":null}"
Total time from 'SW-Checklist Completion is due in three days' to 'SW-Awaiting EIC Decision';The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting EIC Decision';1732.65 days;
Average waiting time to 'SW-Checklist Completion is due in three days' from 'Plagiarism Originality Report Completed';The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completion is due in three days';3.50 days;
Total time it takes 'SW-Checklist Completion is due in three days' after 'Manuscript Export Succeeded';The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completion is due in three days';135.78 days;
Average time for 'SW-Checklist Completion is due in three days' to lead to 'SW-Reviewer Agreed';The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Reviewer Agreed';30.15 days;
Minimum resolution time of 'SW-Checklist Completion is due in three days' in the review process;The minimum of the duration between activity SW-Checklist Completion is due in three days and the end of the case;10.67 hours;
