Name;Metric;Value;Agrupation
Average time from 'Original Manuscript Submission Confirmation' to 'Manuscript Export Succeeded';The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded';74.66 days;
Total time from 'Manuscript Export Succeeded' to 'Plagiarism Originality Report Completed';The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';124.70 days;
Minimum time for 'Manuscript Export Succeeded' to occur after 'SW-Awaiting Checklist Completion';The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded';8.00 seconds;
Average time between 'Manuscript Export Succeeded' and 'SW-Checklist Completed';The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';4.48 days;
Total resolution time of 'Manuscript Export Succeeded' in the review process;The sum of the duration between activity Manuscript Export Succeeded and the end of the case;9239.42 days;
Average waiting time to 'Manuscript Export Succeeded' from the start of the manuscript submission;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded';74.66 days;
Time until 'Manuscript Export Succeeded' from 'Original Manuscript Submission Confirmation';The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded';6420.91 days;
Minimum time between 'Manuscript Export Succeeded' and 'SW-AE Assign Reviewers';The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-AE Assign Reviewers';2.44 days;
Average time it takes 'Manuscript Export Succeeded' after 'SW-Awaiting AE Assignment';The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'Manuscript Export Succeeded';169.54 days;
Total time for 'Manuscript Export Succeeded' across all cases in the event log;The sum of the duration between activity Manuscript Export Succeeded and the end of the case;9239.42 days;
Time of 'Manuscript Export Succeeded' cycle from submission to decision;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting EIC Decision';3943.61 days;
Average time from 'Manuscript Export Succeeded' to 'SW-Reviewer Agreed' to understand its impact on the review process speed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';29.26 days;
Minimum resolution time of 'Manuscript Export Succeeded' before 'SW-EIC Major Revision' or 'SW-EIC Accept';The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Major Revision';2.03 days;
Total time it takes from 'Manuscript Export Succeeded' to 'First Look Manuscript Submission Confirmation';The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'First Look Manuscript Submission Confirmation';4459.78 days;
Average time for 'Manuscript Export Succeeded' grouped by 'case:concept:name' to identify variations in processing times;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Manuscript Export Succeeded';71.36 days;
