Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + Wait - Implementation\ leading to \Completed + Resolved\,Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Completed + Resolved' occurs,403,
Percentage of cases involving \Accepted + Wait - Implementation\ out of all cases,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Number of times \Accepted + Wait - Implementation\ occurs before \Accepted + In Progress\,Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Accepted + In Progress' occurs,412,
Percentage of \Accepted + Wait - Implementation\ followed by \Completed + Closed\,Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Closed',0.07,
Frequency of \Accepted + Wait - Implementation\ in relation to \Accepted + Wait - User\,Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Accepted + Wait - User' occurs,203,
Number of \Accepted + Wait - Implementation\ activities made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Implementation'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Accepted + Wait - Implementation\ that lead to a change in product,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Frequency of \Accepted + Wait - Implementation\ in the top 5 most common process variants,Frequency of activity 'Accepted + Wait - Implementation',413,
Percentage of \Accepted + Wait - Implementation\ in cases with a high impact,Percentage of 'Accepted + Wait - Implementation' out of all cases,,
Number of \Accepted + Wait - Implementation\ followed by any \Completed\ activity,Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Completed' occurs,,
Percentage of \Accepted + Wait - Implementation\ out of all \Accepted\ activities,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Implementation'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Accepted%'""}",,
Frequency of \Accepted + Wait - Implementation\ in cases involving more than 3 different activities,Frequency of activity 'Accepted + Wait - Implementation',413,
Number of \Accepted + Wait - Implementation\ activities that occur after \Queued + Awaiting Assignment\,Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Queued + Awaiting Assignment' occurs,359,
Percentage of \Accepted + Wait - Implementation\ in cases that were resolved within a month,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Frequency of \Accepted + Wait - Implementation\ in relation to \Accepted + Wait - Vendor\,Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Accepted + Wait - Vendor' occurs,23,
Percentage of \Accepted + Wait - Implementation\ in cases with a medium or high impact,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Implementation'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""impact IN ['medium', 'high']""}",,
