Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + In Progress' leading to 'Completed + In Call',Frequency of activity 'Accepted + In Progress' for cases where activity 'Completed + In Call' occurs,2018.0,
Percentage of 'Accepted + In Progress' followed by 'Completed + Resolved',Percentage of 'Accepted + In Progress' out of all 'Completed + Resolved',1.0,
Number of 'Accepted + In Progress' activities that precede 'Queued + Awaiting Assignment',Number of 'Accepted + In Progress' activities for cases where activity 'Queued + Awaiting Assignment' occurs,19365.0,
Percentage of 'Accepted + In Progress' out of all 'Completed + Closed' activities,Percentage of 'Accepted + In Progress' out of all 'Completed + Closed',1.0,
Frequency of 'Accepted + In Progress' in relation to 'Accepted + Wait - User',Frequency of activity 'Accepted + In Progress' for cases where activity 'Accepted + Wait - User' occurs,2486.0,
Percentage of 'Accepted + In Progress' followed by 'Accepted + Assigned',Percentage of 'Accepted + In Progress' out of all 'Accepted + Assigned',1.0,
Number of 'Accepted + In Progress' activities that are not followed by 'Completed + Cancelled',Number of 'Accepted + In Progress' activities for cases where activity 'Completed + Cancelled' does not occur,22946.0,
Percentage of 'Accepted + In Progress' leading to 'Completed + In Call' out of all transitions to 'Completed + In Call',Percentage of 'Accepted + In Progress' out of all 'Completed + In Call',1.0,
Frequency of 'Accepted + In Progress' in the top 5 most common process variants,Frequency of activity 'Accepted + In Progress',7536.0,
Percentage of 'Accepted + In Progress' activities that lead to a resolution ('Completed + Resolved' or 'Completed + Closed') without entering 'Queued + Awaiting Assignment',Percentage of 'Accepted + In Progress' out of all 'Completed + Resolved',1.0,
Number of 'Accepted + In Progress' activities that directly precede 'Completed + In Call' without any intermediate activities,Number of 'Accepted + In Progress' activities for cases where activity 'Completed + In Call' occurs,2600.0,
Percentage of 'Accepted + In Progress' activities that are part of a variant ending in 'Completed + Closed',Percentage of 'Accepted + In Progress' out of all 'Completed + Closed',1.0,
Frequency of 'Accepted + In Progress' as the initial activity in a case,Frequency of activity 'Accepted + In Progress',7536.0,
Percentage of 'Accepted + In Progress' activities followed by any 'Accepted + Wait' status,Percentage of 'Accepted + In Progress' out of all 'Accepted + Wait',1.0,
Number of 'Accepted + In Progress' transitions to 'Completed + In Call' compared to 'Accepted + In Progress' transitions to other activities,Number of 'Accepted + In Progress' activities for cases where activity 'Completed + In Call' occurs,2600.0,
Percentage of 'Accepted + In Progress' activities that occur after 'Queued + Awaiting Assignment' in the same case,Percentage of 'Accepted + In Progress' out of all 'Queued + Awaiting Assignment',1.0,
Frequency of 'Accepted + In Progress' in cases with a 'High' impact label,Frequency of activity 'Accepted + In Progress',261.0,
Percentage of 'Accepted + In Progress' activities performed by the top 3 most frequent resources,Percentage of 'Accepted + In Progress' out of all cases,,
Number of 'Accepted + In Progress' activities in cases involving 'PROD582',Number of 'Accepted + In Progress' activities == 'PROD582' where ma is the last value of product,35.0,
Percentage of 'Accepted + In Progress' activities in cases originating from 'France',Percentage of 'Accepted + In Progress' out of all cases,,
