Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + In Call' occurs,79,
Percentage of cases involving 'Accepted + Wait' out of all cases,Percentage of 'Accepted + Wait' out of all cases,0.15,
Frequency of 'Accepted + Wait' followed by 'Accepted + In Progress',Frequency of activity 'Accepted + Wait' for cases where activity 'Accepted + In Progress' occurs,1112,
Percentage of 'Accepted + Wait' in relation to 'Accepted + Wait - User',Percentage of 'Accepted + Wait' out of all 'Accepted + Wait - User',0.23,
Number of 'Accepted + Wait' occurrences before 'Completed + Resolved',Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + Resolved' occurs,1064,
Percentage of 'Accepted + Wait' followed by 'Completed + Closed',Percentage of 'Accepted + Wait' out of all 'Completed + Closed',0.19,
Frequency of 'Accepted + Wait' in variants leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + In Call' occurs,79,
Frequency of 'Accepted + Wait' in relation to 'Queued + Awaiting Assignment',Frequency of activity 'Accepted + Wait' for cases where activity 'Queued + Awaiting Assignment' occurs,934,
Number of 'Accepted + Wait' activities made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Accepted + Wait' that lead to a change in product,Percentage of 'Accepted + Wait' out of all cases,0.15,
Number of 'Accepted + Wait' followed by any activity other than 'Completed + In Call',Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + In Call' does not occur,1115,
Percentage of 'Accepted + Wait' in cases with 'High' impact,Percentage of 'Accepted + Wait' out of all cases,0.13,
Frequency of 'Accepted + Wait' as a starting activity in a case,Frequency of activity 'Accepted + Wait' for cases where activity 'Accepted + Wait' occurs,1115,
Percentage of 'Accepted + Wait' followed by 'Accepted + Assigned',Percentage of 'Accepted + Wait' out of all 'Accepted + Assigned',0.31,
Average number of 'Accepted + Wait' occurrences in cases with 'Medium' impact,Percentage of 'Accepted + Wait' out of all cases,0.13,
Percentage of 'Accepted + Wait' in cases ending with 'Completed + Closed',Percentage of 'Accepted + Wait' out of all 'Completed + Closed',0.19,
Frequency of 'Accepted + Wait' in cases involving 'PROD582',Frequency of activity 'Accepted + Wait',0,
Number of 'Accepted + Wait' activities performed by 'Frederic',Frequency of activity 'Accepted + Wait',,
Percentage of 'Accepted + Wait' leading to a performance increase in subsequent activities,Percentage of 'Accepted + Wait' out of all cases where '' does not happen,0.15,
Average number of 'Accepted + Wait' in a month by 'Anne Claire',"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'average', 'group_by': 'month', 'filter': ""org:resource == 'Anne Claire'""}",,
Total 'Accepted + Wait' done by resources from 'France',Frequency of activity 'Accepted + Wait',1,
Fraction of 'Accepted + Wait' activities that are followed by 'Completed + Resolved',Percentage of 'Accepted + Wait' out of all 'Completed + Resolved',0.19,
Total 'Accepted + Wait' performed by resources in 'Brazil',Frequency of activity 'Accepted + Wait',5,
Ratio of 'Accepted + Wait' over 'Accepted + Wait - Vendor',Percentage of 'Accepted + Wait' out of all 'Accepted + Wait - Vendor',0.22,
Occasions how often 'Accepted + Wait' is performed before 'Queued + Awaiting Assignment',Frequency of activity 'Accepted + Wait' for cases where activity 'Queued + Awaiting Assignment' occurs,934,
The ratio of 'Accepted + Wait' that are not eventually followed by 'Completed + In Call',Percentage of 'Accepted + Wait' out of all cases where 'Completed + In Call' does not happen,0.15,
