Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - User' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait - User' for cases where activity 'Completed + In Call' occurs,112,
Percentage of 'Accepted + Wait - User' out of all 'Accepted + In Progress',Percentage of 'Accepted + Wait - User' out of all 'Accepted + In Progress',0.33,
Number of 'Accepted + Wait - User' that are preceded by 'Queued + Awaiting Assignment',Number of 'Accepted + Wait - User' activities for cases where activity 'Queued + Awaiting Assignment' occurs,3467,
Percentage of 'Accepted + Wait - User' followed by 'Completed + Resolved',Percentage of 'Accepted + Wait - User' out of all 'Completed + Resolved',0.43,
Frequency of 'Accepted + Wait - User' in relation to 'Completed + Closed',Frequency of activity 'Accepted + Wait - User' for cases where activity 'Completed + Closed' occurs,2382,
Percentage of 'Accepted + Wait - User' from all 'Completed + Resolved',Percentage of 'Accepted + Wait - User' out of all 'Completed + Resolved',0.43,
Number of 'Accepted + Wait - User' occurrences in the most frequent variant,Number of 'Accepted + Wait - User' activities for cases where activity 'most frequent variant' occurs,,
Percentage of 'Accepted + Wait - User' by organization,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'organization'}",,
Frequency of 'Accepted + Wait - User' leading to any activity other than 'Completed + In Call',Frequency of activity 'Accepted + Wait - User' for cases where activity 'Completed + In Call' does not occur,2495,
Number of 'Accepted + Wait - User' made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Accepted + Wait - User' that lead to a change in product,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'product != original product'}",,
Frequency of 'Accepted + Wait - User' in cases with 'High' impact,Frequency of activity 'Accepted + Wait - User',83,
Percentage of 'Accepted + Wait - User' followed by 'Completed + In Call' in relation to all 'Completed + In Call' activities,Percentage of 'Accepted + Wait - User' out of all 'Completed + In Call',0.06,
Number of 'Accepted + Wait - User' activities that occur before 'Accepted + Assigned',Number of 'Accepted + Wait - User' activities for cases where activity 'Accepted + Assigned' occurs,2119,
Percentage of 'Accepted + Wait - User' in the top 5 most frequent variants,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity in top 5 variants'}",,
Frequency of 'Accepted + Wait - User' in cases involving more than one country,Frequency of activity 'Accepted + Wait - User',2495,
Percentage of 'Accepted + Wait - User' in cases with 'Medium' impact compared to 'Low' impact cases,Percentage of 'Accepted + Wait - User' out of all cases,Medium:0.3,"{""Medium"":0.3025957973}"
Number of 'Accepted + Wait - User' followed by 'Accepted + Wait - Implementation',Number of 'Accepted + Wait - User' activities for cases where activity 'Accepted + Wait - Implementation' occurs,403,
