Name;Metric;Value;Agrupation
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION out of all Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE';0.0;
Number of Declaration FOR_APPROVAL by ADMINISTRATION;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities;1;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION that are not dismissed;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases where 'Declaration REJECTED by ADMINISTRATION' does not happen;0.0;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION that are rejected;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration REJECTED by ADMINISTRATION';0.0;
Number of Declaration FOR_APPROVAL by ADMINISTRATION in relation to Declaration APPROVED by ADMINISTRATION;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs;1;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION followed by Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION';0.0;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION followed by Declaration REJECTED by ADMINISTRATION;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration REJECTED by ADMINISTRATION';0.0;
Number of variants containing Declaration FOR_APPROVAL by ADMINISTRATION;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities;1;
Percentage of cases with Declaration FOR_APPROVAL by ADMINISTRATION that eventually reach Payment Handled;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Payment Handled';0.0;
Average number of Declaration FOR_APPROVAL by ADMINISTRATION per case;the average of the number of times `ACTIVITY` == 'Declaration FOR_APPROVAL by ADMINISTRATION';0.0;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION from all approval activities;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases;0.0;
Number of Declaration FOR_APPROVAL by ADMINISTRATION with amounts above 100 euros;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities > 100 where ma is the last value of case:Amount;1;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION by worker;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases;STAFF MEMBER:0.0;"{""STAFF MEMBER"":0.0,""SYSTEM"":0.0000995718}"
Ratio of Declaration FOR_APPROVAL by ADMINISTRATION over Declaration FOR_APPROVAL by SUPERVISOR;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities for cases where activity 'Declaration FOR_APPROVAL by SUPERVISOR' occurs;0;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION that occur before Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Number of Declaration FOR_APPROVAL by ADMINISTRATION that are preceded by Declaration SUBMITTED by EMPLOYEE;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;1;
Percentage of cases with Declaration FOR_APPROVAL by ADMINISTRATION that avoid Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen;0.0;
Frequency of Declaration FOR_APPROVAL by ADMINISTRATION in variants ending with Payment Handled;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Payment Handled';0.0;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION in domestic travel declarations;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases;0.0;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION that are followed by Declaration APPROVED by BUDGET OWNER;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration APPROVED by BUDGET OWNER';0.0;
Percentage of Declaration FOR_APPROVAL by ADMINISTRATION from all administrative approval steps;Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases;0.0;
Number of Declaration FOR_APPROVAL by ADMINISTRATION in pre-paid travel cost cases;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities;1;
Ratio of Declaration FOR_APPROVAL by ADMINISTRATION to Declaration FINAL_APPROVED by SUPERVISOR;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs;1;
Number of Declaration FOR_APPROVAL by ADMINISTRATION performed per year;Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities;1;
Average number of Declaration FOR_APPROVAL by ADMINISTRATION in a month;the average of the number of times `ACTIVITY` == 'Declaration FOR_APPROVAL by ADMINISTRATION';0.0;
