Name;Metric;Value;Agrupation
Percentage of Declaration REJECTED by ADMINISTRATION out of all Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE';0.08;
Number of Declaration REJECTED by ADMINISTRATION;Number of 'Declaration REJECTED by ADMINISTRATION' activities;952;
Percentage of Declaration REJECTED by ADMINISTRATION that are followed by Declaration REJECTED by EMPLOYEE;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration REJECTED by EMPLOYEE';0.69;
Number of Declaration REJECTED by ADMINISTRATION that are preceded by Declaration SUBMITTED by EMPLOYEE;Number of 'Declaration REJECTED by ADMINISTRATION' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;952;
Percentage of Declaration REJECTED by ADMINISTRATION from all rejection activities;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration REJECTED by EMPLOYEE';0.69;
Number of Declaration REJECTED by ADMINISTRATION with amounts above 100 euros;Number of 'Declaration REJECTED by ADMINISTRATION' activities > 100 where ma is the last value of case:Amount;327;
Percentage of Declaration REJECTED by ADMINISTRATION by STAFF MEMBER;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases;;
Percentage of cases containing Declaration REJECTED by ADMINISTRATION that eventually reach Payment Handled;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Payment Handled';0.06;
Ratio of Declaration REJECTED by ADMINISTRATION over Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION';0.08;
Percentage of Declaration REJECTED by ADMINISTRATION in variants containing Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Number of Declaration REJECTED by ADMINISTRATION grouped by case:BudgetNumber;Number of 'Declaration REJECTED by ADMINISTRATION' activities;952;
Percentage of Declaration REJECTED by ADMINISTRATION that occur after multiple Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE';0.08;
Frequency of Declaration REJECTED by ADMINISTRATION in domestic travel declarations;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases;;
Percentage of Declaration REJECTED by ADMINISTRATION that lead to re-submission;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE';0.08;
Number of Declaration REJECTED by ADMINISTRATION compared to Declaration REJECTED by SUPERVISOR;Number of 'Declaration REJECTED by ADMINISTRATION' activities for cases where activity 'Declaration REJECTED by SUPERVISOR' occurs;34;
Percentage of Declaration REJECTED by ADMINISTRATION in pre-paid travel cost cases;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases;0.06;
Percentage of Declaration REJECTED by ADMINISTRATION that occur within two months of trip completion;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases;0.08;
Frequency of Declaration REJECTED by ADMINISTRATION in department-specific cases versus university-wide cases;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases;ADMINISTRATION:1.0;"{""ADMINISTRATION"":1.0,""EMPLOYEE"":0.4880382775,""MISSING"":0.0,""SUPERVISOR"":0.25,""UNDEFINED"":0.0633276909}"
Average number of Declaration REJECTED by ADMINISTRATION in a month;the average of the number of times `ACTIVITY` == 'Declaration REJECTED by ADMINISTRATION';0.09;
Average performance time of variants containing Declaration REJECTED by ADMINISTRATION;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases;0.08;
