Name;Metric;Value;Agrupation
Average duration of Accepted + Wait - User;The average of the duration between activity Accepted + Wait - User and the end of the case;17.39 days;
Total duration of Accepted + Wait - User;The sum of the duration between activity Accepted + Wait - User and the end of the case;43386.02 days;
Minimum duration of Accepted + Wait - User;The minimum of the duration between activity Accepted + Wait - User and the end of the case;0.00 seconds;
Maximum duration of Accepted + Wait - User;the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + Wait - User' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000169C6659A90> - AppliesTo.PROCESS;477.41 days;
Average time from Accepted + In Progress to Accepted + Wait - User;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User';5.68 days;
Average time between Accepted + Wait - User and Completed + Resolved;The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';13.27 days;
Average time between Accepted + Wait - User and Completed + Closed;The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed';17.84 days;
Total time from Accepted + In Progress to Accepted + Wait - User;The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User';14109.68 days;
Total time between Accepted + Wait - User and Completed + Resolved;The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';32278.15 days;
Total time between Accepted + Wait - User and Completed + Closed;The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed';42485.44 days;
Minimum time from Accepted + In Progress to Accepted + Wait - User;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User';2.00 seconds;
Minimum time between Accepted + Wait - User and Completed + Resolved;The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';1.00 seconds;
Minimum time between Accepted + Wait - User and Completed + Closed;The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed';15.00 seconds;
Maximum time from Accepted + In Progress to Accepted + Wait - User;The maximum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User';350.74 days;
Maximum time between Accepted + Wait - User and Completed + Resolved;The maximum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';470.10 days;
Maximum time between Accepted + Wait - User and Completed + Closed;The maximum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed';477.41 days;
Average duration of Accepted + Wait - User compared to Accepted + Wait;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Accepted + Wait occurs;25.35 days;
Average duration of Accepted + Wait - User compared to Accepted + Wait - Vendor;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Accepted + Wait - Vendor occurs;21.94 days;
Average duration of Accepted + Wait - User compared to Accepted + Wait - Implementation;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Accepted + Wait - Implementation occurs;23.79 days;
Average duration of Accepted + Wait - User compared to Accepted + Wait - Customer;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Accepted + Wait - Customer occurs;31.99 days;
Total duration of Accepted + Wait - User compared to Accepted + Wait;The sum of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Accepted + Wait occurs;14296.39 days;
Total duration of Accepted + Wait - User compared to Accepted + Wait - Vendor;The sum of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Accepted + Wait - Vendor occurs;2325.65 days;
Total duration of Accepted + Wait - User compared to Accepted + Wait - Implementation;The sum of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Accepted + Wait - Implementation occurs;4828.90 days;
Total duration of Accepted + Wait - User compared to Accepted + Wait - Customer;The sum of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Accepted + Wait - Customer occurs;991.84 days;
Average time from Queued + Awaiting Assignment to Accepted + Wait - User;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - User';6.14 days;
Average time between Accepted + Assigned and Accepted + Wait - User;The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - User';5.95 days;
Average time between Accepted + Wait - User and Completed + In Call;The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';8.15 days;
Total time from Queued + Awaiting Assignment to Accepted + Wait - User;The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - User';12762.57 days;
Total time between Accepted + Assigned and Accepted + Wait - User;The sum of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - User';6017.51 days;
Total time between Accepted + Wait - User and Completed + In Call;The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';513.40 days;
Minimum time from Queued + Awaiting Assignment to Accepted + Wait - User;The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - User';5.00 seconds;
Minimum time between Accepted + Assigned and Accepted + Wait - User;The minimum of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - User';46.00 seconds;
Minimum time between Accepted + Wait - User and Completed + In Call;The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';1.65 minutes;
Maximum time from Queued + Awaiting Assignment to Accepted + Wait - User;The maximum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - User';350.73 days;
Maximum time between Accepted + Assigned and Accepted + Wait - User;The maximum of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - User';350.72 days;
Maximum time between Accepted + Wait - User and Completed + In Call;The maximum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';212.89 days;
Average duration of Accepted + Wait - User in variants containing Completed + In Call;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Completed + In Call occurs;11.52 days;
Average duration of Accepted + Wait - User in variants not containing Completed + In Call;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Completed + In Call does not occur;17.39 days;
Total duration of Accepted + Wait - User in variants containing Completed + In Call;The sum of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Completed + In Call occurs;1290.50 days;
Total duration of Accepted + Wait - User in variants not containing Completed + In Call;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Completed + In Call does not occur;43386.02 days;
Average time from Accepted + Wait - User to Completed + In Call in variants containing both activities;The average of the duration between activity Accepted + Wait - User and activity Completed + In Call for cases where activity Completed + In Call occurs;8.15 days;
Average time between Accepted + Wait - User and Completed + In Call in variants containing both activities;The average of the duration between activity Accepted + Wait - User and activity Completed + In Call for cases where activity Completed + In Call occurs;8.15 days;
Total time from Accepted + Wait - User to Completed + In Call in variants containing both activities;The sum of the duration between activity Accepted + Wait - User and activity Completed + In Call for cases where activity Completed + In Call occurs;513.40 days;
Total time between Accepted + Wait - User and Completed + In Call in variants containing both activities;The sum of the duration between activity Accepted + Wait - User and activity Completed + In Call for cases where activity Completed + In Call occurs;513.40 days;
Minimum time from Accepted + Wait - User to Completed + In Call in variants containing both activities;The minimum of the duration between activity Accepted + Wait - User and activity Completed + In Call for cases where activity Completed + In Call occurs;1.65 minutes;
Minimum time between Accepted + Wait - User and Completed + In Call in variants containing both activities;The minimum of the duration between activity Accepted + Wait - User and activity Completed + In Call for cases where activity Completed + In Call occurs;1.65 minutes;
Maximum time from Accepted + Wait - User to Completed + In Call in variants containing both activities;The maximum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';212.89 days;
Maximum time between Accepted + Wait - User and Completed + In Call in variants containing both activities;The maximum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';212.89 days;
