Name;Metric;Value;Agrupation
Frequency of 'Accepted + Wait - Customer' leading to 'Completed + In Call';Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Completed + In Call' occurs;1;
Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + In Progress' activities;Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + In Progress';0.01;
Number of 'Accepted + Wait - Customer' activities that are followed by 'Completed + Resolved';Number of 'Accepted + Wait - Customer' activities for cases where activity 'Completed + Resolved' occurs;99;
Percentage of 'Accepted + Wait - Customer' activities that lead to a case closure ('Completed + Closed');Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Closed';0.02;
Frequency of 'Accepted + Wait - Customer' in relation to 'Accepted + Wait - User';Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Accepted + Wait - User' occurs;31;
Percentage of 'Accepted + Wait - Customer' followed by any activity within the 'Accepted + Wait' category;Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Wait';0.02;
Number of times 'Accepted + Wait - Customer' occurs in the most frequent process variant;Number of 'Accepted + Wait - Customer' activities;99;
Percentage of 'Accepted + Wait - Customer' activities that occur before 'Queued + Awaiting Assignment';Percentage of 'Accepted + Wait - Customer' out of all 'Queued + Awaiting Assignment';0.02;
Frequency of 'Accepted + Wait - Customer' in cases with a 'High' impact label;Frequency of activity 'Accepted + Wait - Customer';9;
Percentage of 'Accepted + Wait - Customer' by country;Percentage of 'Accepted + Wait - Customer' out of all cases;0:0.0;"{""0"":0.0,""SE"":0.0,""au"":0.0,""be"":0.0186721992,""br"":0.0032154341,""ca"":0.0,""cl"":0.0,""cn"":0.0594059406,""de"":0.0,""fr"":0.0,""gb"":0.0454545455,""in"":0.0142276423,""jp"":0.0,""kr"":0.0153846154,""my"":0.0769230769,""nl"":0.0,""pe"":0.0,""pl"":0.0034052213,""ru"":0.0222222222,""se"":0.0134761576,""th"":0.0,""tr"":0.0,""us"":0.0166666667}"
