Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Average time from 'Queued + Awaiting Assignment' to 'Completed + In Call',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
2) Average waiting time for 'Queued + Awaiting Assignment',The average of the duration between activity Queued + Awaiting Assignment and the end of the case,"17 days, 1:34:22.455110",
3) Total resolution time of 'Queued + Awaiting Assignment',The sum of the duration between activity Queued + Awaiting Assignment and the end of the case,"76982 days, 15:22:15",
4) Time until 'Queued + Awaiting Assignment' is performed after 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',"4 days, 8:30:01.120050",
5) Average time it takes 'Queued + Awaiting Assignment' after 'Queued + Awaiting Assignment' itself in a cycle,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Queued + Awaiting Assignment',"3 days, 14:43:54.715141",
6) Elapsed time between 'Queued + Awaiting Assignment' and 'Completed + Resolved' in the variant ' Queued + Awaiting Assignment -> Accepted + In Progress -> Completed + Resolved -> Completed + Closed ',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"12 days, 5:28:27.171257",
8) Average time from 'Queued + Awaiting Assignment' to 'Completed + In Call' for incidents which required 'VINST',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
9) Time from 'Queued + Awaiting Assignment' to 'Queued + Awaiting Assignment' in variants where 'Queued + Awaiting Assignment' is repeated,The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Queued + Awaiting Assignment',"16301 days, 23:26:40",
10) Time until 'Queued + Awaiting Assignment' is performed after 'Completed + In Call',The average of the duration between activity 'Completed + In Call' and activity 'Queued + Awaiting Assignment',"6 days, 7:59:33",
11) Total time for 'Queued + Awaiting Assignment' in the variant ' Queued + Awaiting Assignment -> Accepted + In Progress -> Completed + Resolved -> Completed + Closed ',The sum of the duration between activity 'Queued + Awaiting Assignment' and the end of case where activity 'Accepted + In Progress occurs,"76935 days, 0:50:58",
12) 'Queued + Awaiting Assignment' Cycle Time in the variants where 'Queued + Awaiting Assignment' is performed,The average of the duration between activity Queued + Awaiting Assignment and the end of the case,"17 days, 1:34:22.455110",
13) Average time it takes 'Queued + Awaiting Assignment' after 'Completed + In Call',The average of the duration between activity 'Completed + In Call' and activity 'Queued + Awaiting Assignment',"6 days, 7:59:33",
14) Minimun time from 'Queued + Awaiting Assignment' to 'Completed + Resolved',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',0:00:12,
15) Average time from 'Queued + Awaiting Assignment' to 'Accepted + In Progress',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress',"8 days, 16:34:53.740361",
16) Time from 'Queued + Awaiting Assignment' to 'Queued + Awaiting Assignment' for incidents which required 'VINST',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Queued + Awaiting Assignment',,
17) Time to 'Queued + Awaiting Assignment' since 'Completed + In Progress',The average of the duration between activity 'Completed + In Progress' and activity 'Queued + Awaiting Assignment',,
18) Total waiting time to 'Queued + Awaiting Assignment',The sum of the duration between activity Queued + Awaiting Assignment and the end of the case,"76982 days, 15:22:15",
19) Time until 'Queued + Awaiting Assignment' is performed after 'Accepted + Wait - User',The average of the duration between activity 'Accepted + Wait - User' and activity 'Queued + Awaiting Assignment',"9 days, 10:45:08.848524",
20) Time it takes 'Queued + Awaiting Assignment' after 'Accepted + Wait - User',The average of the duration between activity 'Accepted + Wait - User' and activity 'Queued + Awaiting Assignment',"9 days, 10:45:08.848524",
22) Total time from 'Queued + Awaiting Assignment' to 'Completed + In Call',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
23) Time from 'Queued + Awaiting Assignment' to 'Queued + Awaiting Assignment' in the variants where 'Queued + Awaiting Assignment' is repeated from 'Accepted + In Progress',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Queued + Awaiting Assignment',"3 days, 14:50:50.566038",
24) Time to 'Queued + Awaiting Assignment' since the 'Completed + Resolved',The average of the duration between activity 'Completed + Resolved' and activity 'Queued + Awaiting Assignment',"7 days, 22:40:56.924188",
25) Average time it takes 'Queued + Awaiting Assignment' after 'Queued + Awaiting Assignment' in the same variant,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Queued + Awaiting Assignment',"3 days, 14:43:54.715141",
26) Minimun time from 'Queued + Awaiting Assignment' to 'Completed + In Call',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
27) Average time until 'Queued + Awaiting Assignment' is performed after 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Queued + Awaiting Assignment',"3 days, 14:43:54.715141",
28) Total time for 'Queued + Awaiting Assignment',The sum of the duration between activity Queued + Awaiting Assignment and the end of the case,"76982 days, 15:22:15",
29) Average time since 'Queued + Awaiting Assignment' and 'Completed + Resolved' are performed,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"12 days, 5:20:13.389973",
30) Elapsed time between 'Queued + Awaiting Assignment' and 'Completed + In Call',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
31) Time from 'Queued + Awaiting Assignment' to 'Queued + Awaiting Assignment' in the variants where 'Queued + Awaiting Assignment' is performed from 'Queued + Awaiting Assignment',The average of the duration between activity Queued + Awaiting Assignment and activity Queued + Awaiting Assignment for cases where activity Queued + Awaiting Assignment occurs,"3 days, 14:43:54.715141",
