Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time for incidents starting with 'Accepted + In Progress' and ending with 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"11 days, 0:27:37.584765",
Average time from 'Accepted + In Progress' to 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',"4 days, 8:30:01.120050",
Total time incidents spend in 'Accepted + In Progress' before moving to any other activity,The sum of the duration between activity Accepted + In Progress and the end of the case,"90911 days, 1:37:42",
Average time incidents are in 'Accepted + In Progress' before being 'Accepted + Wait - User',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',"5 days, 16:16:14.116298",
Difference in average time incidents spend in 'Accepted + In Progress' versus 'Accepted + Wait - Vendor',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',"5 days, 10:07:25.375000",
Total resolution time for incidents involving 'Accepted + In Progress' activity,The sum of the duration between activity Accepted + In Progress and the end of the case,"90911 days, 1:37:42",
Minimum time incidents spend in 'Accepted + In Progress' before reaching 'Completed + Closed',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',0:01:35,
Total time from 'Accepted + In Progress' to 'Completed + In Call' for incidents with high impact,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',,
Minimum resolution time of incidents starting with 'Accepted + In Progress' and ending with 'Completed + Resolved',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',0:00:07,
Average time incidents remain in 'Accepted + In Progress' when followed by 'Accepted + Wait - Implementation',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',"11 days, 23:31:57.208738",
Total time for 'Accepted + In Progress' activity across all incidents in the VINST system,The sum of the duration between activity Accepted + In Progress and the end of the case,"90911 days, 1:37:42",
Difference in average time incidents spend in 'Accepted + In Progress' before moving to 'Completed + Resolved' versus 'Completed + Closed',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"11 days, 0:27:37.584765",
Average time to resolve incidents that start with 'Accepted + In Progress' and involve 'Accepted + Wait - Customer',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Customer',"8 days, 14:21:05.162791",
Total time incidents spend in 'Accepted + In Progress' before being escalated to 'Completed + Cancelled',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled',8:39:48,
