Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Reviewer Agreed' to 'SW-Awaiting AE Recommendation',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',67 days 09:50:07.375000,
Total time from 'SW-Reviewer Agreed' to 'SW-Awaiting AE Recommendation' across all cases,The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',1617 days 20:02:57,
Minimum time from 'SW-Reviewer Agreed' to 'SW-Awaiting AE Recommendation',The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',34 days 20:03:35,
Average time from 'SW-Awaiting AE Recommendation' to 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision',3 days 17:53:47.428571,
Total resolution time of 'SW-Awaiting AE Recommendation',The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case,2310 days 15:41:34,
Minimum time from 'SW-Awaiting AE Recommendation' to 'SW-Awaiting EIC Decision',The minimum of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision',0 days 00:00:12,
Average time for 'SW-Awaiting AE Recommendation' to be followed by any activity,The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case,64 days 04:26:09.277778,
Total time it takes 'SW-Awaiting AE Recommendation' to transition to 'SW-EIC Major Revision',The sum of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Major Revision',155 days 21:52:40,
Average time it takes from 'Original Manuscript Submission Confirmation' to 'SW-Awaiting AE Recommendation',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting AE Recommendation',56 days 09:02:19.861111,
Minimum resolution time of 'SW-Awaiting AE Recommendation' in the context of the review process of scientific papers,The minimum of the duration between activity SW-Awaiting AE Recommendation and the end of the case,0 days 00:38:48,
Average time between 'SW-Awaiting AE Recommendation' and the next occurrence of 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Reviewer Agreed',,
Total time for all instances of 'SW-Awaiting AE Recommendation' in the event log,The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case,2310 days 15:41:34,
Average waiting time to 'SW-Awaiting AE Recommendation' after 'SW-Reviewer Selection is now due',The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Awaiting AE Recommendation',71 days 05:24:52.750000,
Total time it takes 'SW-Awaiting AE Recommendation' after 'SW-Reviewer Selection is now due',The sum of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Awaiting AE Recommendation',284 days 21:39:31,
Minimum time it takes 'SW-Awaiting AE Recommendation' after 'SW-Reviewer Selection is now due',The minimum of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Awaiting AE Recommendation',45 days 04:55:51,
