Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Checklist Completion is due in three days' to 'SW-Checklist Completed',The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed',5 days 11:03:15.066667,
Total time elapsed from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completion is due in three days',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days',136 days 02:18:41,
Average delay in 'SW-Checklist Completion is due in three days' across all cases,The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case,139 days 16:57:57.064516,
Total time from 'SW-Checklist Completion is due in three days' to 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-AE Assign Reviewers',571 days 15:32:34,
Minimum time from 'SW-Checklist Completion is due in three days' to 'SW-Reviewer Agreed',The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Reviewer Agreed',5 days 06:34:10,
Average time from 'SW-Checklist Completion is due in three days' to 'SW-Awaiting AE Recommendation',The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting AE Recommendation',62 days 00:11:56.888889,
Total resolution time of 'SW-Checklist Completion is due in three days' in the process,The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case,4330 days 21:56:29,
Average time from 'SW-Checklist Completion is due in three days' to 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting EIC Decision',78 days 18:10:04.818182,
Minimum time from 'SW-Checklist Completion is due in three days' to 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completion is due in three days'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'minimum'}",,
Average time from 'SW-Checklist Completion is due in three days' to 'Original Manuscript Submission Confirmation',The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Original Manuscript Submission Confirmation',23 days 07:49:55,
Total time from 'SW-Checklist Completion is due in three days' to 'Manuscript Export Succeeded',The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Manuscript Export Succeeded',3329 days 06:26:05,
Average time from 'SW-Checklist Completion is due in three days' to 'Plagiarism Originality Report Completed',The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Plagiarism Originality Report Completed',5 days 03:14:15.600000,
Comparison of average time from 'SW-Checklist Completion is due in three days' to 'SW-Checklist Completed' with 'SW-AE Assign Reviewers' to 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed',6 days 02:08:37,
Average time from 'SW-Checklist Completion is due in three days' to the next activity in the process,The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case,139 days 16:57:57.064516,
Total time from 'SW-Checklist Completion is due in three days' to 'SW-EIC Accept',The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-EIC Accept',49 days 16:29:55,
