Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Reviewer Invitation Reminder 2' to 'SW-Reviewer Agreed',The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed',15 days 19:37:58.440000,
Average time between 'Reviewer Invitation Reminder 2' and 'SW-AE Assign Reviewers',The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-AE Assign Reviewers',24 days 00:29:52.588235,
Total time from 'Reviewer Invitation Reminder 2' to 'SW-AE Assign Reviewers' for cases leading to 'SW-EIC Major Revision',The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-AE Assign Reviewers',159 days 12:25:08,
Minimum time from 'Reviewer Invitation Reminder 2' to 'SW-AE Assign Reviewers' across all cases,The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-AE Assign Reviewers',0 days 01:56:01,
Average time for 'Reviewer Invitation Reminder 2' to be followed by any activity,The average of the duration between activity Reviewer Invitation Reminder 2 and the end of the case,148 days 05:53:34.097561,
Total resolution time of 'Reviewer Invitation Reminder 2' in the review process,The sum of the duration between activity Reviewer Invitation Reminder 2 and the end of the case,6078 days 01:36:18,
Average waiting time to the 'Reviewer Invitation Reminder 2' after 'Reviewer Invitation Reminder 1',The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 2',35 days 09:51:39.390244,
Total time it takes 'Reviewer Invitation Reminder 2' to lead to 'SW-Reviewer Agreed',The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed',395 days 10:49:21,
Minimum time it takes from 'Reviewer Invitation Reminder 2' to 'SW-AE Assign Reviewers' in successful review processes,The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-AE Assign Reviewers',,
Average time from 'Reviewer Invitation Reminder 2' to 'SW-Awaiting EIC Decision' in cases with 'SW-EIC Accept',The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting EIC Decision',,
Total time for 'Reviewer Invitation Reminder 2' in cases ending with 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'begin': ""activity == 'Reviewer Invitation Reminder 2'"", 'end': '', 'aggregation': 'total', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Average time from 'Reviewer Invitation Reminder 2' to 'SW-AE Assign Reviewers' in cases requiring multiple rounds of review,The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-AE Assign Reviewers',26 days 14:04:11.333333,
Minimum resolution time of 'Reviewer Invitation Reminder 2' in cases leading to 'SW-EIC Minor Revision',The minimum of the duration between activity Reviewer Invitation Reminder 2 and the end of the case,69 days 18:06:54,
Average time from 'Reviewer Invitation Reminder 2' to the next activity in the review process for all cases,The average of the duration between activity Reviewer Invitation Reminder 2 and the end of the case,148 days 05:53:34.097561,
Total time from 'Reviewer Invitation Reminder 2' to 'SW-AE Assign Reviewers' in cases with 'SW-Reviewer No Response',The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-AE Assign Reviewers',164 days 18:45:09,
