Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Original Manuscript Submission Confirmation' to 'Manuscript Export Succeeded',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded',74 days 15:52:58.430233,
Average time from 'Manuscript Export Succeeded' to 'Plagiarism Originality Report Completed',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',1 days 12:03:25.602410,
Total time from 'SW-Awaiting Checklist Completion' to 'Manuscript Export Succeeded' across all cases,The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',6417 days 00:21:03,
Average time to complete 'Manuscript Export Succeeded' after 'SW-Awaiting Checklist Completion',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',75 days 11:51:46.623529,
Total time for all instances of 'Manuscript Export Succeeded' in the event log,The sum of the duration between activity Manuscript Export Succeeded and the end of the case,9239 days 10:10:57,
Average time between 'Manuscript Export Succeeded' and the next activity for all cases,The average of the duration between activity 'Manuscript Export Succeeded' and the end of case where activity 'Manuscript Export Succeeded does not occur,103 days 19:31:48.505618,
Minimum time taken for 'Manuscript Export Succeeded' after 'Original Manuscript Submission Confirmation',The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded',0 days 00:00:05,
Average time until 'Manuscript Export Succeeded' is performed after 'SW-Awaiting Checklist Completion',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',75 days 11:51:46.623529,
Total resolution time of 'Manuscript Export Succeeded' from the start of the process,The sum of the duration between the start of the case and activity 'Manuscript Export Succeeded',6824 days 04:25:49,
Average time from 'Manuscript Export Succeeded' to 'SW-Reviewer Agreed' to understand the impact on the review process,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed',29 days 06:13:33.976744,
Minimum time from 'Manuscript Export Succeeded' to 'SW-Awaiting AE Assignment' across variants,The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Assignment',0 days 01:07:07,
Average duration of 'Manuscript Export Succeeded' in the context of scientific paper review process,The average of the duration between activity Manuscript Export Succeeded and the end of the case,103 days 19:31:48.505618,
Total time from 'Manuscript Export Succeeded' to 'SW-EIC Decision' to gauge the end-to-end process duration,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Decision',,
Average waiting time to the next activity after 'Manuscript Export Succeeded' to measure process efficiency,The average of the duration between activity 'Manuscript Export Succeeded' and the end of case where activity 'Manuscript Export Succeeded does not occur,103 days 19:31:48.505618,
Minimum resolution time of 'Manuscript Export Succeeded' to 'SW-AE Assign Reviewers' to evaluate reviewer assignment efficiency,The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-AE Assign Reviewers',2 days 10:27:45,
