Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Reviewer Agreed' to 'SW-EIC Reject',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject',"73 days, 5:09:34.100000",
Total time from 'Original Manuscript Submission Confirmation' to 'SW-EIC Reject',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-EIC Reject',"917 days, 14:13:22",
Average time between 'SW-Awaiting AE Recommendation' and 'SW-EIC Reject',The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Reject',"4 days, 19:40:46",
Minimum time from 'SW-AE Assign Reviewers' to 'SW-EIC Reject',The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject',"46 days, 12:33:01",
Average resolution time of 'SW-EIC Reject',The average of the duration between activity SW-EIC Reject and the end of the case,0:01:25.441176,
Total resolution time of 'SW-EIC Reject' across all cases,The sum of the duration between activity SW-EIC Reject and the end of the case,0:48:25,
Minimum resolution time of 'SW-EIC Reject',The minimum of the duration between activity SW-EIC Reject and the end of the case,0:00:00,
Total time from 'SW-Checklist Completed' to 'SW-EIC Reject',The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject',"839 days, 8:18:20",
Average waiting time to 'SW-EIC Reject' after 'SW-Awaiting AE Assignment',The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Reject',"19 days, 1:28:23.740741",
Total time it takes 'SW-EIC Reject' to be done after 'SW-Awaiting Checklist Completion',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Reject',"913 days, 16:42:24",
Minimum time it takes from 'SW-Reviewer Selection is now due' to 'SW-EIC Reject',The minimum of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-EIC Reject',,
Elapsed time between 'SW-AE Assign Reviewers' and 'SW-EIC Reject' for cases with 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject',"684 days, 23:12:29",
Time from 'SW-AE Assign Reviewers' to 'SW-EIC Reject' in the variant with the highest frequency,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject',"684 days, 23:12:29",
Time from 'SW-AE Assign Reviewers' to 'SW-EIC Reject' in the variant with the longest performance,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject',"684 days, 23:12:29",
Average time for 'SW-EIC Reject' in cases where 'SW-Reviewer No Response' occurred,The average of the duration between activity 'SW-EIC Reject' and the end of case where activity 'SW-Reviewer No Response occurs,0:00:00,
Total time for 'SW-EIC Reject' in cases with 'SW-Reviewer Declined',The sum of the duration between activity 'SW-EIC Reject' and the end of case where activity 'SW-Reviewer Declined occurs,0:00:00,
Minimum time for 'SW-EIC Reject' in cases following 'Plagiarism Originality Report Completed',The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-EIC Reject',1:46:20,
Cycle Time of 'SW-EIC Reject',The sum of the duration between activity 'SW-EIC Reject' and activity 'SW-EIC Reject',0:00:00,
Average time from 'SW-AE Assign Reviewers' to 'SW-EIC Reject' in cases with multiple 'SW-Reviewer Agreed',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject',"76 days, 2:34:43.222222",
