Name;Metric;Value;Agrupation
Average time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Selection is due in 3 days;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 3 days';5.24 days;
Average time between SW-Reviewer Selection is due in 1 week and SW-AE Assign Reviewers;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers';23.00 days;
Average time until SW-Reviewer Selection is due in 1 week is performed from case start;The average of the duration between the start of the case and activity 'SW-Reviewer Selection is due in 1 week';8.13 days;
Average time since SW-Reviewer Selection is due in 1 week and SW-Reviewer Selection is now due are performed;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is now due';9.18 days;
Average waiting time to the SW-Reviewer Selection is due in 1 week after SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Average time it takes SW-Reviewer Selection is due in 1 week after the execution of SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Minimum time between SW-Reviewer Selection is due in 1 week and SW-Reviewer Selection is due in 3 days;The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 3 days';3.84 days;
Minimum time until SW-Reviewer Selection is due in 1 week is performed from case start;The minimum of the duration between the start of the case and activity 'SW-Reviewer Selection is due in 1 week';2.51 days;
Time between SW-Reviewer Selection is due in 1 week and SW-AE Assign Reviewers;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers';23.00 days;
Time until SW-Reviewer Selection is due in 1 week from case start;The average of the duration between the start of the case and activity 'SW-Reviewer Selection is due in 1 week';8.13 days;
Time from SW-Initial Reviewer Selection to SW-Reviewer Selection is due in 1 week;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Time to SW-Reviewer Selection is due in 1 week since the SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
SW-Reviewer Selection is due in 1 week Cycle Time;The average of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case;140.93 days;
Average time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Agreed;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';25.56 days;
Total time between SW-Reviewer Selection is due in 1 week and Reviewer Invitation Reminder 1;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1';1911.36 days;
Average time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Declined;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Declined';19.09 days;
Time between SW-Reviewer Selection is due in 1 week and SW-Reviewer Selection is 3 days late;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is 3 days late';10.94 days;
Average time for SW-Reviewer Selection is due in 1 week compared to SW-Reviewer Selection is due in 3 days;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 3 days';5.24 days;
Average time for SW-Reviewer Selection is due in 1 week compared to SW-Reviewer Selection is now due;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is now due';9.18 days;
Time from SW-Awaiting AE Assignment to SW-Reviewer Selection is due in 1 week;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Selection is due in 1 week';3.96 days;
Average time between SW-Reviewer Selection is due in 1 week and SW-Reviewer Unavailable;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Unavailable';15.66 days;
Time until SW-Reviewer Selection is due in 1 week from Original Manuscript Submission Confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Selection is due in 1 week';8.26 days;
Average time from SW-Reviewer Selection is due in 1 week to SW-Reviewer No Response;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer No Response';65.18 days;
Time between SW-Reviewer Selection is due in 1 week and Assign a Different Editor;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Assign a Different Editor';54.00 days;
Average time for SW-Reviewer Selection is due in 1 week compared to RW-Reviewer Selection is due in 1 week;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'RW-Reviewer Selection is due in 1 week';154.34 days;
Time from SW-Checklist Completed to SW-Reviewer Selection is due in 1 week;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Selection is due in 1 week';3.50 days;
Average time between SW-Reviewer Selection is due in 1 week and Unassign Editor;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Unassign Editor';54.00 days;
Time until SW-Reviewer Selection is due in 1 week from Plagiarism Originality Report Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Selection is due in 1 week';7.16 days;
Average time for SW-Reviewer Selection is due in 1 week across different variants;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Minimum time for SW-Reviewer Selection is due in 1 week across different variants;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.41 days;
