Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \SW-Awaiting AE Recommendation\ out of all \SW-AE Assign Reviewers\,Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-AE Assign Reviewers',0.5,
Number of \SW-Awaiting AE Recommendation\,Number of 'SW-Awaiting AE Recommendation' activities,37,
Percentage of \SW-Awaiting AE Recommendation\ followed by \SW-Awaiting EIC Decision\,Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-Awaiting EIC Decision',0.59,
Number of \SW-Awaiting AE Recommendation\ that are preceded by \SW-Reviewer Agreed\,Number of 'SW-Awaiting AE Recommendation' activities for cases where activity 'SW-Reviewer Agreed' occurs,25,
Percentage of \SW-Awaiting AE Recommendation\ from all \SW-Reviewer Selection is due in 1 week\,Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-Reviewer Selection is due in 1 week',0.52,
Frequency of the path \SW-Reviewer Agreed\ -> \SW-Awaiting AE Recommendation\,Frequency of activity 'SW-Awaiting AE Recommendation' for cases where activity 'SW-Reviewer Agreed' occurs,24,
Percentage of \SW-Awaiting AE Recommendation\ out of all activities in the event log,Percentage of 'SW-Awaiting AE Recommendation' out of all cases,0.39,
Percentage of cases that include \SW-Awaiting AE Recommendation\ followed by \SW-EIC Major Revision\,Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-EIC Major Revision',0.4,
Frequency of \SW-Awaiting AE Recommendation\ in relation to \SW-Reviewer Declined\,Frequency of activity 'SW-Awaiting AE Recommendation' for cases where activity 'SW-Reviewer Declined' occurs,17,
Percentage of \SW-Awaiting AE Recommendation\ that lead to a \SW-EIC Reject & Resubmit\ decision,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Recommendation'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Percentage of \SW-Awaiting AE Recommendation\ by month,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Recommendation'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'month'}",,
Frequency of \SW-Awaiting AE Recommendation\ in the most common process variant,Frequency of activity 'SW-Awaiting AE Recommendation',36,
Percentage of \SW-Awaiting AE Recommendation\ in cases that exceed a performance threshold,Percentage of 'SW-Awaiting AE Recommendation' out of all cases,0.39,
