Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \SW-AE Assign Reviewers\ compared to \Reviewer Invitation Reminder 1\,Percentage of 'SW-AE Assign Reviewers' out of all 'Reviewer Invitation Reminder 1',0.89,
Percentage of cases including \SW-AE Assign Reviewers\ followed by \SW-Reviewer Agreed\,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Number of times \SW-AE Assign Reviewers\ occurs before \SW-Reviewer Declined\,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Declined' occurs,100,
Percentage of \SW-AE Assign Reviewers\ out of all reviewer-related activities,Percentage of 'SW-AE Assign Reviewers' out of all cases where 'SW-AE Assign Reviewers' does not happen,0.49,
Frequency of \SW-AE Assign Reviewers\ in the most common variant paths,Frequency of activity 'SW-AE Assign Reviewers',46,
Percentage of \SW-AE Assign Reviewers\ followed by any activity within 3 days,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Number of unique cases where \SW-AE Assign Reviewers\ is the first reviewer-related activity,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-AE Assign Reviewers' occurs,143,
Percentage of \SW-AE Assign Reviewers\ that lead to a manuscript being accepted (\RW-EIC Accept\),Percentage of 'SW-AE Assign Reviewers' out of all 'RW-EIC Accept',0.82,
Frequency of \SW-AE Assign Reviewers\ in relation to \SW-Awaiting EIC Decision\,Frequency of activity 'SW-AE Assign Reviewers' for cases where activity 'SW-Awaiting EIC Decision' occurs,45,
Number of \SW-AE Assign Reviewers\ activities grouped by month,"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \SW-AE Assign Reviewers\ that are followed by \Reviewer Invitation Reminder 2\,Percentage of 'SW-AE Assign Reviewers' out of all 'Reviewer Invitation Reminder 2',0.88,
Frequency of \SW-AE Assign Reviewers\ in manuscripts that exceed the plagiarism threshold (\Plagiarism Percent Match Threshold Exceeded\),Frequency of activity 'SW-AE Assign Reviewers' for cases where activity 'Plagiarism Percent Match Threshold Exceeded' occurs,13,
Percentage of \SW-AE Assign Reviewers\ in the top 3 longest process variants,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Number of \SW-AE Assign Reviewers\ activities that occur after \SW-Reviewer Selection is due in 1 week\,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Selection is due in 1 week' occurs,111,
Percentage of \SW-AE Assign Reviewers\ in cases that result in \SW-EIC Major Revision\,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Major Revision',1.0,
Frequency of \SW-AE Assign Reviewers\ in relation to \SW-Reviewer No Response\,Frequency of activity 'SW-AE Assign Reviewers' for cases where activity 'SW-Reviewer No Response' occurs,5,
Percentage of \SW-AE Assign Reviewers\ followed by \Assign a Different Editor\,Percentage of 'SW-AE Assign Reviewers' out of all 'Assign a Different Editor',0.64,
Number of \SW-AE Assign Reviewers\ activities that precede \SW-Awaiting AE Recommendation\,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Awaiting AE Recommendation' occurs,79,
Percentage of \SW-AE Assign Reviewers\ in cases that lead to \SW-EIC Reject & Resubmit\,"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
