Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-Reviewer Declined out of all reviewer-related activities,Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers',0.61,
Number of SW-Reviewer Declined occurrences in the event log,Number of 'SW-Reviewer Declined' activities,61.0,
Frequency of SW-Reviewer Declined followed by SW-AE Assign Reviewers,Frequency of activity 'SW-Reviewer Declined' for cases where activity 'SW-AE Assign Reviewers' occurs,28.0,
Percentage of SW-Reviewer Declined that lead to a manuscript revision request,Percentage of 'SW-Reviewer Declined' out of all 'SW-EIC Major Revision',0.8,
Number of SW-Reviewer Declined preceded by Reviewer Invitation Reminder 1,Number of 'SW-Reviewer Declined' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs,61.0,
Percentage of SW-Reviewer Declined out of all SW-AE Assign Reviewers activities,Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers',0.61,
Frequency of SW-Reviewer Declined in relation to the total number of review cycles,Frequency of activity 'SW-Reviewer Declined' for cases where activity 'SW-Reviewer Declined' occurs,29.0,
Percentage of cases with SW-Reviewer Declined leading to SW-EIC Major Revision,Percentage of 'SW-Reviewer Declined' out of all 'SW-EIC Major Revision',0.8,
Number of SW-Reviewer Declined occurrences grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Frequency of SW-Reviewer Declined in the most common process variant,Frequency of activity 'SW-Reviewer Declined' for cases where activity 'SW-Reviewer Declined' occurs,29.0,
Percentage of SW-Reviewer Declined followed by SW-Reviewer Agreed in a revised submission process,Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed',0.63,
Number of SW-Reviewer Declined per month throughout the event log,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of SW-Reviewer Declined that are not followed by any activity within 7 days,Percentage of 'SW-Reviewer Declined' out of all cases,0.31,
Frequency of SW-Reviewer Declined in manuscripts that undergo more than one revision cycle,Frequency of activity 'SW-Reviewer Declined' for cases where activity 'SW-EIC Major Revision' occurs,12.0,
Percentage of SW-Reviewer Declined in relation to all decisions made by the Editor-in-Chief (EIC),Percentage of 'SW-Reviewer Declined' out of all 'SW-Awaiting EIC Decision',0.49,
