Name;Metric;Value;Agrupation
Time until 'Declaration REJECTED by PRE_APPROVER';The average of the duration between the start of the case and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Minimum time it takes 'Declaration REJECTED by PRE_APPROVER' after the execution of 'Declaration SUBMITTED by EMPLOYEE';The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.00 seconds;
Average time for 'Declaration REJECTED by PRE_APPROVER' compared to average time for 'Declaration REJECTED by SUPERVISOR';The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and the end of case where activity 'Declaration REJECTED by SUPERVISOR occurs;;
Total waiting time to the 'Declaration REJECTED by PRE_APPROVER';The sum of the duration between the start of the case and activity 'Declaration REJECTED by PRE_APPROVER';234.64 days;
Minimum time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by PRE_APPROVER';The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.00 seconds;
Average time for 'Declaration REJECTED by PRE_APPROVER' compared to average time for 'Declaration REJECTED by MISSING';The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and the end of case where activity 'Declaration REJECTED by MISSING occurs;20.14 days;
Minimum time for 'Declaration REJECTED by PRE_APPROVER';The minimum of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case;3.98 minutes;
Total time for 'Declaration REJECTED by PRE_APPROVER';The sum of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case;1572.82 days;
Average time it takes the 'Declaration REJECTED by PRE_APPROVER' to be done;The average of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case;19.42 days;
Average time from 'Declaration REJECTED by PRE_APPROVER' to 'Declaration REJECTED by EMPLOYEE';The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE';2.11 days;
Time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by PRE_APPROVER';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by PRE_APPROVER';The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';234.64 days;
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by PRE_APPROVER' in variants where it occurs compared to variants where 'Declaration APPROVED by PRE_APPROVER' occurs;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.99 days;
Average time for 'Declaration REJECTED by PRE_APPROVER' compared to average time for 'Declaration REJECTED by ADMINISTRATION';The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and the end of case where activity 'Declaration REJECTED by ADMINISTRATION occurs;;
Total time between 'Declaration SUBMITTED by EMPLOYEE' and 'Declaration REJECTED by PRE_APPROVER';The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';234.64 days;
Total time it takes 'Declaration REJECTED by PRE_APPROVER' after the execution of 'Declaration SUBMITTED by EMPLOYEE';The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';234.64 days;
Time of 'Declaration REJECTED by PRE_APPROVER';The average of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case;19.42 days;
Average time it takes 'Declaration REJECTED by PRE_APPROVER' after the execution of 'Declaration SUBMITTED by EMPLOYEE';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Average time for 'Declaration REJECTED by PRE_APPROVER' in variants ending with 'Payment Handled' compared to variants ending with 'Declaration REJECTED by EMPLOYEE';The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and the end of case where activity 'Payment Handled occurs;21.18 days;
Percentage of time spent in 'Declaration REJECTED by PRE_APPROVER';The average of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case;19.42 days;
Minimum time until 'Declaration REJECTED by PRE_APPROVER' is performed;The minimum of the duration between the start of the case and activity 'Declaration REJECTED by PRE_APPROVER';2.00 seconds;
Average time for 'Declaration REJECTED by PRE_APPROVER' compared to average time for 'Declaration APPROVED by PRE_APPROVER';The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and the end of case where activity 'Declaration APPROVED by PRE_APPROVER occurs;16.34 days;
