Name;Metric;Value;Agrupation
Minimum time for 'Declaration FOR_APPROVAL by PRE_APPROVER' compared to 'Declaration APPROVED by PRE_APPROVER';The minimum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER';;
Minimum time between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration REJECTED by PRE_APPROVER';The minimum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER';;
Time between 'Declaration FOR_APPROVAL by PRE_APPROVER' and the final event ('Payment Handled' or 'Declaration REJECTED by EMPLOYEE');The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Payment Handled';;
Minimum time it takes for a case to reach 'Declaration FOR_APPROVAL by PRE_APPROVER' after being 'Declaration REJECTED by EMPLOYEE' and resubmitted;The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';;
Average time from 'Declaration SAVED by EMPLOYEE' to 'Declaration FOR_APPROVAL by PRE_APPROVER';The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';;
Average time for 'Declaration FOR_APPROVAL by PRE_APPROVER' compared to average time for 'Declaration FOR_APPROVAL by SUPERVISOR';The average of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case;4.13 days;
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration FOR_APPROVAL by PRE_APPROVER';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';2.83 minutes;
Average time it takes 'Declaration FOR_APPROVAL by PRE_APPROVER' to be done in variants where 'Declaration REJECTED by PRE_APPROVER' eventually occurs;The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs;;
Time between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration FINAL_APPROVED by SUPERVISOR' in the fastest variant;The minimum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';;
Average waiting time for 'Declaration FOR_APPROVAL by PRE_APPROVER' after 'Declaration SUBMITTED by EMPLOYEE';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';2.83 minutes;
Time of 'Declaration FOR_APPROVAL by PRE_APPROVER' when the resource is 'SYSTEM' compared to when the resource is 'STAFF MEMBER';The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and the end of case grouped by the last value of org:resource;STAFF MEMBER:4.13 days;"{""STAFF MEMBER"":357046000,""SYSTEM"":null}"
Average time from 'Declaration FOR_APPROVAL by PRE_APPROVER' to the next activity in the case;The average of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case;4.13 days;
Minimum time for 'Declaration FOR_APPROVAL by PRE_APPROVER' compared to minimum time for 'Declaration APPROVED by ADMINISTRATION';The minimum of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case;4.13 days;
Average time it takes 'Declaration FOR_APPROVAL by PRE_APPROVER' to be done in variants where 'Declaration APPROVED by PRE_APPROVER' eventually occurs;The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and the end of case where activity 'Declaration APPROVED by PRE_APPROVER occurs;;
Average time between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration APPROVED by PRE_APPROVER';The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER';;
Average time between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration REJECTED by PRE_APPROVER';The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER';;
Elapsed time between 'Declaration FOR_APPROVAL by PRE_APPROVER' and the first subsequent rejection activity in the case;The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs;;
Minimum time between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration APPROVED by PRE_APPROVER';The minimum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER';;
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration FOR_APPROVAL by PRE_APPROVER' for cases with a high 'case:Amount';The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';;
Average time from 'Declaration FOR_APPROVAL by PRE_APPROVER' to 'Payment Handled' in successful variants;The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Payment Handled';;
'Declaration FOR_APPROVAL by PRE_APPROVER' Cycle Time in variants that include 'Declaration REJECTED by ADMINISTRATION';The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and the end of case where activity 'Declaration REJECTED by ADMINISTRATION occurs;;
Average time difference between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration FINAL_APPROVED by SUPERVISOR';The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';;
Average time difference between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration APPROVED by BUDGET OWNER';The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration APPROVED by BUDGET OWNER';;
