Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Times 'Manuscript Export Succeeded' occurs before 'Reviewer Invitation Reminder 1' in a specific variant,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Percentage of 'Manuscript Export Succeeded' out of all 'SW-Checklist Completed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Checklist Completed',1.0,
Number of 'Manuscript Export Succeeded' per week,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'total', 'group_by': 'week'}",,
Frequency of 'Manuscript Export Succeeded' followed by 'SW-AE Assign Reviewers',Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Percentage of 'Manuscript Export Succeeded' that are immediately followed by 'SW-Checklist Completion is due in three days',Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Percentage of 'Manuscript Export Succeeded' from all 'SW-Checklist Completed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Checklist Completed',1.0,
Number of 'Manuscript Export Succeeded' in a month compared to 'RW-AE Assign Reviewers',"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'total', 'filter': ""activity == 'RW-AE Assign Reviewers'"", 'group_by': 'month'}",,
Ratio of 'Manuscript Export Succeeded' over 'SW-AE Assign Reviewers',"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'ratio', 'filter': ""activity == 'SW-AE Assign Reviewers'""}",,
Times 'Manuscript Export Succeeded' occurs after 'SW-Awaiting Checklist Completion' in a specific variant,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Times when 'Manuscript Export Succeeded' is performed without any following activities,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Occasions where 'Manuscript Export Succeeded' is performed by 'SYSTEM' in comparison to other performers,Percentage of 'Manuscript Export Succeeded' out of all cases,0.97,
Number of 'Manuscript Export Succeeded' that are not immediately followed by 'SW-Checklist Completed',Number of 'Manuscript Export Succeeded' activities,141,
Percentage of 'Manuscript Export Succeeded' in relation to all 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Fraction of 'Manuscript Export Succeeded' that are immediately followed by 'SW-Checklist Completed',Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Total 'Manuscript Export Succeeded' performed by 'SYSTEM',Number of 'Manuscript Export Succeeded' activities == 'SYSTEM' where ma is the last value of performer,132,
Ratio of 'Manuscript Export Succeeded' over 'SW-Checklist Completed' compared to 'SW-AE Assign Reviewers' over 'SW-Reviewer Agreed',"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'ratio', 'filter': ""activity == 'SW-Checklist Completed'""}",,
Number of times 'Manuscript Export Succeeded' is performed after 'SW-Awaiting Checklist Completion' in the top variant in terms of frequency,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Percentage of 'Manuscript Export Succeeded' in the review process of scientific papers,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Average number of 'Manuscript Export Succeeded' that are followed by 'SW-Checklist Completed',the average of the number of times `ACTIVITY` == 'Manuscript Export Succeeded',1.52,
Total 'Manuscript Export Succeeded' done by 'SYSTEM' compared to other performers,Number of 'Manuscript Export Succeeded' activities == 'SYSTEM' where ma is the last value of performer,132,
Percentage of 'Manuscript Export Succeeded' in relation to all activities in the event log,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Frequency of 'Manuscript Export Succeeded' over 'First Look-Please submit updates' in comparison to 'First Look Manuscript Submission Confirmation',Percentage of 'Manuscript Export Succeeded' out of all 'First Look-Please submit updates',1.0,
Total 'Manuscript Export Succeeded' performed by 'SYSTEM' in comparison with other performers during distinct years,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'total', 'filter': ""performer == 'SYSTEM'"", 'group_by': 'year'}",,
Ratio of 'Manuscript Export Succeeded' to all 'SW-AE Assign Reviewers',"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'ratio', 'filter': ""activity == 'SW-AE Assign Reviewers'""}",,
Number of times 'Manuscript Export Succeeded' occurs when the 'percentage' of 'SW-Reviewer Agreed' is above 60%,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'total', 'filter': ""activity == 'SW-Reviewer Agreed', metric_condition:count > '60%"", 'group_by': 'percentage'}",,
