Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-AE Assign Reviewers before Manuscript Export Succeeded,"ERROR: computing metric {'count': 'activity == SW-AE Assign Reviewers', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Manuscript Export Succeeded'}",,
Number of SW-AE Assign Reviewers,"ERROR: computing metric {'count': 'activity == SW-AE Assign Reviewers', 'aggregation': 'total'}",,
Percentage of SW-AE Assign Reviewers out of all Original Manuscript Submission Confirmation,"ERROR: computing metric {'count': 'activity == SW-AE Assign Reviewers', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Original Manuscript Submission Confirmation'}",,
Number of SW-AE Assign Reviewers that are preceded by Plagiarism Originality Report Completed,"ERROR: computing metric {'count': 'activity == SW-AE Assign Reviewers', 'filter': 'preceding_activity == Plagiarism Originality Report Completed'}",,
Percentage of SW-AE Assign Reviewers that are not dismissed,"ERROR: computing metric {'count': 'activity == SW-AE Assign Reviewers', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity != Unassign Editor'}",,
Percentage of SW-AE Assign Reviewers from all SW-Reviewer Declined,"ERROR: computing metric {'count': 'activity == SW-AE Assign Reviewers', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-Reviewer Declined'}",,
Number of SW-AE Assign Reviewers in relation to SW-Checklist Completed,"ERROR: computing metric {'count': 'activity == SW-AE Assign Reviewers', 'filter': 'related_activity == SW-Checklist Completed'}",,
Percentage of SW-Reviewer Agreed that are not followed by SW-AE Assign Reviewers,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity != SW-AE Assign Reviewers'}",,
Percentage of SW-AE Assign Reviewers by Reviewer Invitation Reminder 1,"ERROR: computing metric {'count': 'activity == SW-AE Assign Reviewers', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Reviewer Invitation Reminder 1'}",,
Average number of SW-Reviewer Agreed that are followed by SW-AE Assign Reviewers,"ERROR: computing metric {'count': 'activity == SW-Reviewer Agreed', 'filter': 'following_activity == SW-AE Assign Reviewers'}",,
Number of times SW-AE Assign Reviewers is performed per year,"ERROR: computing metric {'count': 'activity == SW-AE Assign Reviewers', 'group_by': 'year'}",,
Percentage of SW-AE Assign Reviewers made per Reviewer Invitation Reminder 2,"ERROR: computing metric {'count': 'activity == SW-AE Assign Reviewers', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Reviewer Invitation Reminder 2'}",,
Percentage of SW-AE Assign Reviewers with SW–Minor Revision due in 3 weeks,"ERROR: computing metric {'count': 'activity == SW-AE Assign Reviewers', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW–Minor Revision due in 3 weeks'}",,
