Name;Metric;Value;Agrupation
Percentage of 'Declaration REJECTED by MISSING' out of all activity executions in the event log;Percentage of 'Declaration REJECTED by MISSING' out of all cases;0.01;
Frequency of 'Declaration REJECTED by MISSING' occurring immediately after 'Declaration FINAL_APPROVED by SUPERVISOR';Frequency of activity 'Declaration REJECTED by MISSING';87.0;
Percentage of process variants containing 'Declaration REJECTED by MISSING' relative to all variants that reach 'Declaration FINAL_APPROVED by SUPERVISOR';Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.01;
Number of cases where 'Declaration REJECTED by MISSING' is followed by a re-submission ('Declaration SUBMITTED by EMPLOYEE') within the same case;Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;91.0;
Percentage of 'Declaration REJECTED by MISSING' events that occur in variants without any prior approval step (e.g., directly after 'Declaration SUBMITTED by EMPLOYEE');Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE';0.01;
Frequency of 'Declaration REJECTED by MISSING' compared to the frequency of 'Declaration REJECTED by ADMINISTRATION';Frequency of activity 'Declaration REJECTED by MISSING' for cases where activity 'Declaration REJECTED by ADMINISTRATION' occurs;1.0;
Percentage of total rejected declarations (any 'Declaration REJECTED by ...') that are specifically 'Declaration REJECTED by MISSING';Percentage of 'Declaration REJECTED by MISSING' out of all cases;0.01;
Number of process instances where 'Declaration REJECTED by MISSING' appears more than once;Number of 'Declaration REJECTED by MISSING' activities;91.0;
Percentage of 'Declaration REJECTED by MISSING' occurring in cases with declaration amounts below 100 euros;Percentage of 'Declaration REJECTED by MISSING' out of all cases;0.01;
Frequency of variants that include the sequence 'Declaration FINAL_APPROVED by SUPERVISOR -> Declaration REJECTED by MISSING -> Declaration SUBMITTED by EMPLOYEE -> Declaration FINAL_APPROVED by SUPERVISOR -> Request Payment -> Payment Handled';Frequency of activity 'Declaration REJECTED by MISSING' for cases where activity 'Payment Handled' occurs;57.0;
Percentage of 'Declaration REJECTED by MISSING' events that ultimately lead to successful payment ('Payment Handled') versus those that terminate without payment;Percentage of 'Declaration REJECTED by MISSING' out of all 'Payment Handled';0.01;
Ratio of 'Declaration REJECTED by MISSING' to 'Declaration FINAL_APPROVED by SUPERVISOR' across all cases;Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.01;
Percentage of cases containing 'Declaration REJECTED by MISSING' that originate from departments active only in 2017 versus those from the full university dataset in 2018;Percentage of 'Declaration REJECTED by MISSING' out of all cases;0.01;
Frequency of 'Declaration REJECTED by MISSING' in comparison to 'Declaration REJECTED by PRE_APPROVER', given the goal of reducing rejections by pre-approver (to identify potential misattribution or systemic gaps);Frequency of activity 'Declaration REJECTED by MISSING' for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;4.0;
Number of 'Declaration REJECTED by MISSING' events per year to assess temporal trends;"ERROR: computing metric {'count': activity == 'Declaration REJECTED by MISSING'"", 'aggregation': 'total', 'group_by': 'year'}""";;
