Name;Metric;Value;Agrupation
Percentage of 'Declaration REJECTED by EMPLOYEE' out of all activity executions in the event log;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases;0.12;
Frequency of 'Declaration REJECTED by EMPLOYEE' following a 'Declaration REJECTED by ADMINISTRATION';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by ADMINISTRATION';0.99;
Percentage of process variants containing 'Declaration REJECTED by EMPLOYEE' that eventually lead to 'Payment Handled';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Payment Handled';0.09;
Frequency of 'Declaration REJECTED by EMPLOYEE' occurring after 'Declaration REJECTED by PRE_APPROVER';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER';1.0;
Percentage of 'Declaration REJECTED by EMPLOYEE' that are immediately followed by 'Declaration SUBMITTED by EMPLOYEE';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE';0.12;
Ratio of 'Declaration REJECTED by EMPLOYEE' to 'Declaration SUBMITTED by EMPLOYEE';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE';0.12;
Percentage of cases where 'Declaration REJECTED by EMPLOYEE' appears more than once in the same case;the average of the function base > 1 where base is the number of times `ACTIVITY` == 'Declaration REJECTED by EMPLOYEE';0.01;
Frequency of 'Declaration REJECTED by EMPLOYEE' in declarations with total amount above 100 euros;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases;0.16;
Percentage of 'Declaration REJECTED by EMPLOYEE' that occur in re-submission cycles (i.e., after a prior 'Declaration SUBMITTED by EMPLOYEE' in the same case);Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE';0.12;
Frequency of 'Declaration REJECTED by EMPLOYEE' in variants that originate from a 'Declaration REJECTED by PRE_APPROVER';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER';1.0;
Percentage of variants starting with 'Declaration SUBMITTED by EMPLOYEE' and ending without 'Payment Handled' that include 'Declaration REJECTED by EMPLOYEE';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases where 'Payment Handled' does not happen;0.12;
Ratio of variants containing 'Declaration REJECTED by PRE_APPROVER' followed by 'Declaration REJECTED by EMPLOYEE' to all variants containing 'Declaration REJECTED by PRE_APPROVER';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER';1.0;
Frequency of 'Declaration REJECTED by EMPLOYEE' that directly precede a new submission ('Declaration SUBMITTED by EMPLOYEE') within the same case;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE';0.12;
Percentage of 'Declaration REJECTED by EMPLOYEE' occurring in domestic declaration reimbursement processes (inferred from absence of pre-approval steps);Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases where 'Declaration FOR_APPROVAL by PRE_APPROVER' does not happen;0.12;
Total number of 'Declaration REJECTED by EMPLOYEE' events that are part of loops involving repeated rejections and resubmissions;Number of 'Declaration REJECTED by EMPLOYEE' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;1365.0;
Percentage of cases with 'Declaration REJECTED by EMPLOYEE' that never reach 'Request Payment';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases where 'Request Payment' does not happen;0.12;
Frequency of 'Declaration REJECTED by EMPLOYEE' in variants that include at least one rejection by a pre-approver, administration, or supervisor;"ERROR: computing metric {'count': activity == 'Declaration REJECTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by SUPERVISOR'""}""";;
Percentage of all rejections (by any role) that are specifically 'Declaration REJECTED by EMPLOYEE';"ERROR: computing metric {'count': activity == 'Declaration REJECTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by SUPERVISOR' or activity == 'Declaration REJECTED by BUDGET OWNER' or activity == 'Declaration REJECTED by MISSING'""}""";;
Average number of 'Declaration REJECTED by EMPLOYEE' per case among cases that contain at least one rejection;"ERROR: computing metric {'count': activity == 'Declaration REJECTED by EMPLOYEE'"", 'aggregation': 'average', 'filter': ""activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by SUPERVISOR' or activity == 'Declaration REJECTED by BUDGET OWNER' or activity == 'Declaration REJECTED by MISSING' or activity == 'Declaration REJECTED by EMPLOYEE'""}""";;
Frequency of 'Declaration REJECTED by EMPLOYEE' in 2018 compared to 2017;"ERROR: computing metric {'count': activity == 'Declaration REJECTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'year'}""";;
