Name;Metric;Value;Agrupation
Percentage of Declaration REJECTED by SUPERVISOR out of all Declaration FINAL_APPROVED by SUPERVISOR executions;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.02;
Number of Declaration REJECTED by SUPERVISOR occurrences in variants that include a prior Declaration APPROVED by ADMINISTRATION;Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs;223.0;
Percentage of cases where Declaration REJECTED by SUPERVISOR is followed by Declaration REJECTED by EMPLOYEE, compared to the percentage of Declaration FINAL_APPROVED by SUPERVISOR followed by Request Payment;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration REJECTED by EMPLOYEE';0.23;
Frequency of Declaration REJECTED by SUPERVISOR in variants involving Declaration APPROVED by BUDGET OWNER versus those without it;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by BUDGET OWNER';0.03;
Percentage of Declaration REJECTED by SUPERVISOR that occur after Declaration APPROVED by PRE_APPROVER, relative to total occurrences of Declaration APPROVED by PRE_APPROVER;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by PRE_APPROVER';0.02;
Number of Declaration REJECTED by SUPERVISOR events that lead to re-submission (i.e., followed by another Declaration SUBMITTED by EMPLOYEE);Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;293.0;
Percentage of Declaration REJECTED by SUPERVISOR in cases with Amount > 100 euros compared to overall rejection rate;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases;0.03;
Ratio of Declaration REJECTED by SUPERVISOR to Declaration FINAL_APPROVED by SUPERVISOR across all process variants;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.02;
Percentage of variants containing Declaration REJECTED by SUPERVISOR that eventually result in Payment Handled;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Payment Handled';0.02;
Percentage of Declaration REJECTED by SUPERVISOR that are preceded by Declaration APPROVED by ADMINISTRATION but not by Declaration APPROVED by BUDGET OWNER;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION';0.03;
Number of times Declaration REJECTED by SUPERVISOR appears in looping behavior (e.g., multiple rejections and resubmissions within the same case);Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;293.0;
Percentage of Declaration REJECTED by SUPERVISOR occurring in variants that do not include any pre-approval step (e.g., missing Declaration APPROVED by PRE_APPROVER or BUDGET OWNER);Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases where 'Declaration APPROVED by PRE_APPROVER' does not happen;0.03;
Ratio of cases where Declaration REJECTED by SUPERVISOR occurs after a single approval step versus after multiple approval steps;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION';0.03;
Percentage of Declaration REJECTED by SUPERVISOR among all rejection-type activities (e.g., compared to Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by PRE_APPROVER, etc.);Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration REJECTED by ADMINISTRATION';0.03;
Frequency of Declaration REJECTED by SUPERVISOR in 2018 versus 2017, considering the expansion from two departments to the entire university;"ERROR: computing metric {'count': activity == 'Declaration REJECTED by SUPERVISOR'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'year'}""";;
