Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by PRE_APPROVER,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER',0 days 00:02:50,
Average time until Declaration FOR_APPROVAL by PRE_APPROVER is performed,The average of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by PRE_APPROVER',0 days 00:02:50,
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by PRE_APPROVER,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER',0 days 00:02:50,
Total time until Declaration FOR_APPROVAL by PRE_APPROVER is performed,The sum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by PRE_APPROVER',0 days 00:02:50,
Time until Declaration FOR_APPROVAL by PRE_APPROVER,The sum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by PRE_APPROVER',0 days 00:02:50,
Time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by PRE_APPROVER,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER',0 days 00:02:50,
Time it takes Declaration FOR_APPROVAL by PRE_APPROVER after the execution of Declaration SUBMITTED by EMPLOYEE,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER',0 days 00:02:50,
Total time it takes Declaration FOR_APPROVAL by PRE_APPROVER after the execution of Declaration SUBMITTED by EMPLOYEE,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER',0 days 00:02:50,
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by PRE_APPROVER,The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER',0 days 00:02:50,
Minimum time until Declaration FOR_APPROVAL by PRE_APPROVER is performed,The minimum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by PRE_APPROVER',0 days 00:02:50,
Minimum time it takes Declaration FOR_APPROVAL by PRE_APPROVER after the execution of Declaration SUBMITTED by EMPLOYEE,The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER',0 days 00:02:50,
Time from Declaration FOR_APPROVAL by PRE_APPROVER to Declaration APPROVED by ADMINISTRATION,The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration APPROVED by ADMINISTRATION',,
Time from Declaration FOR_APPROVAL by PRE_APPROVER to Declaration FINAL_APPROVED by SUPERVISOR,The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Time from Declaration FOR_APPROVAL by PRE_APPROVER to Declaration REJECTED by PRE_APPROVER,The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER',,
Time from Declaration FOR_APPROVAL by PRE_APPROVER to Request Payment,The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Request Payment',,
Time from Declaration FOR_APPROVAL by PRE_APPROVER to Payment Handled,The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Payment Handled',,
Time from Declaration FOR_APPROVAL by PRE_APPROVER to Declaration REJECTED by EMPLOYEE,The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE',,
Time from Declaration FOR_APPROVAL by PRE_APPROVER to Declaration REJECTED by ADMINISTRATION,The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration REJECTED by ADMINISTRATION',,
Comparison of time spent in Declaration FOR_APPROVAL by PRE_APPROVER vs. Declaration APPROVED by ADMINISTRATION,The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration APPROVED by ADMINISTRATION',,
Comparison of time spent in Declaration FOR_APPROVAL by PRE_APPROVER vs. Declaration FINAL_APPROVED by SUPERVISOR,The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Comparison of time spent in Declaration FOR_APPROVAL by PRE_APPROVER vs. Declaration REJECTED by PRE_APPROVER,The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER',,
Comparison of time spent in Declaration FOR_APPROVAL by PRE_APPROVER vs. Payment Handled,The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Payment Handled',,
Declaration FOR_APPROVAL by PRE_APPROVER Cycle Time,The sum of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case,4 days 03:10:46,
