Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';4.83 days;
Average time from Declaration SUBMITTED by EMPLOYEE to Payment Handled;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled';11.62 days;
Average time between Declaration SUBMITTED by EMPLOYEE and Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';2.59 days;
Average time between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';8.33 days;
Average time for Declaration SUBMITTED by EMPLOYEE in variants requiring budget owner approval;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER';4.51 days;
Average time for Declaration SUBMITTED by EMPLOYEE in variants with supervisor rejection;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR';4.65 days;
Average waiting time to Declaration SUBMITTED by EMPLOYEE after Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';6.28 days;
Average time it takes Declaration SUBMITTED by EMPLOYEE after the execution of Declaration SAVED by EMPLOYEE;The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by BUDGET OWNER;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER';12645.83 days;
Total time between Declaration SUBMITTED by EMPLOYEE and Declaration FOR_APPROVAL by SUPERVISOR;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';3.00 seconds;
Total time until Declaration SUBMITTED by EMPLOYEE is performed in domestic trip claims;The sum of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case;120999.99 days;
Total time for Declaration SUBMITTED by EMPLOYEE in pre-paid travel cost processes;The sum of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case;120999.99 days;
Total time since the Declaration SUBMITTED by EMPLOYEE and Declaration APPROVED by PRE_APPROVER are performed;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';1595.21 days;
Total waiting time to the Declaration SUBMITTED by EMPLOYEE after administrative rejection;The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration SUBMITTED by EMPLOYEE';5464.42 days;
Total time it takes Declaration SUBMITTED by EMPLOYEE after the execution of Declaration REJECTED by MISSING;The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE';533.23 days;
Total time it takes the Declaration SUBMITTED by EMPLOYEE to be done in payment request processes;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment';80286.84 days;
Total resolution time of Declaration SUBMITTED by EMPLOYEE;The sum of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case;120999.99 days;
Minimum time between Declaration SUBMITTED by EMPLOYEE and Declaration FINAL_APPROVED by SUPERVISOR;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';1.00 seconds;
Minimum time until Declaration SUBMITTED by EMPLOYEE is performed in same budget owner-supervisor cases;The minimum of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case;1.08 minutes;
