Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';8.80 days;
Average time between Declaration REJECTED by EMPLOYEE and subsequent Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';6.28 days;
Average time until Declaration REJECTED by EMPLOYEE is performed;The average of the duration between the start of the case and activity 'Declaration REJECTED by EMPLOYEE';8.80 days;
Average time for Declaration REJECTED by EMPLOYEE;The average of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;12.22 days;
Average waiting time to the Declaration REJECTED by EMPLOYEE;The average of the duration between the start of the case and activity 'Declaration REJECTED by EMPLOYEE';8.80 days;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by EMPLOYEE;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';10670.89 days;
Total time between Declaration REJECTED by EMPLOYEE and subsequent Declaration SUBMITTED by EMPLOYEE;The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';6030.42 days;
Total time until Declaration REJECTED by EMPLOYEE is performed;The sum of the duration between the start of the case and activity 'Declaration REJECTED by EMPLOYEE';10670.89 days;
Total time for Declaration REJECTED by EMPLOYEE;The sum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;14814.32 days;
Total waiting time to the Declaration REJECTED by EMPLOYEE;The sum of the duration between the start of the case and activity 'Declaration REJECTED by EMPLOYEE';10670.89 days;
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by EMPLOYEE;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';2.58 minutes;
Minimum time between Declaration REJECTED by EMPLOYEE and subsequent Declaration SUBMITTED by EMPLOYEE;The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';29.00 seconds;
Minimum time until Declaration REJECTED by EMPLOYEE is performed;The minimum of the duration between the start of the case and activity 'Declaration REJECTED by EMPLOYEE';2.58 minutes;
Minimum time for Declaration REJECTED by EMPLOYEE;The minimum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;0.00 seconds;
Minimum waiting time to the Declaration REJECTED by EMPLOYEE;The minimum of the duration between the start of the case and activity 'Declaration REJECTED by EMPLOYEE';2.58 minutes;
Time between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';8.80 days;
Time until Declaration REJECTED by EMPLOYEE;The average of the duration between the start of the case and activity 'Declaration REJECTED by EMPLOYEE';8.80 days;
Time of Declaration REJECTED by EMPLOYEE;The average of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;12.22 days;
Declaration REJECTED by EMPLOYEE Cycle Time;The average of the duration between the start of the case and activity 'Declaration REJECTED by EMPLOYEE';8.80 days;
Average time from Declaration REJECTED by ADMINISTRATION to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';3.58 days;
Average time from Declaration REJECTED by SUPERVISOR to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE';5.28 days;
Average time from Declaration REJECTED by BUDGET OWNER to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by EMPLOYEE';4.98 days;
Average time from Declaration REJECTED by PRE_APPROVER to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE';2.11 days;
Average time difference between Declaration REJECTED by EMPLOYEE and Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';6.09 days;
Average time difference between Declaration REJECTED by EMPLOYEE and Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';8.34 days;
Average time difference between Declaration REJECTED by EMPLOYEE and Payment Handled;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Payment Handled';15.01 days;
Average time for Declaration REJECTED by EMPLOYEE in variants with rework cycles;The average of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;12.22 days;
Average time for Declaration REJECTED by EMPLOYEE in variants with multiple rejections;The average of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;12.22 days;
Average time for Declaration REJECTED by EMPLOYEE compared to Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';6.09 days;
Average time for Declaration REJECTED by EMPLOYEE compared to Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';8.34 days;
Average time for Declaration REJECTED by EMPLOYEE compared to Payment Handled;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Payment Handled';15.01 days;
Total time for Declaration REJECTED by EMPLOYEE in variants with rework cycles;The sum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;14814.32 days;
Total time for Declaration REJECTED by EMPLOYEE in variants with multiple rejections;The sum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;14814.32 days;
Minimum time for Declaration REJECTED by EMPLOYEE in variants with rework cycles;The minimum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;0.00 seconds;
Minimum time for Declaration REJECTED by EMPLOYEE in variants with multiple rejections;The minimum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;0.00 seconds;
Time between Declaration REJECTED by ADMINISTRATION and Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';3.58 days;
Time between Declaration REJECTED by SUPERVISOR and Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE';5.28 days;
Time between Declaration REJECTED by BUDGET OWNER and Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by EMPLOYEE';4.98 days;
Time between Declaration REJECTED by PRE_APPROVER and Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE';2.11 days;
Time to Declaration REJECTED by EMPLOYEE since Declaration REJECTED by ADMINISTRATION;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';3.58 days;
