Name;Metric;Value;Agrupation
Percentage of 'Declaration REJECTED by MISSING' out of all activity executions in the event log;Percentage of 'Declaration REJECTED by MISSING' out of all cases;0.01;
Frequency of 'Declaration REJECTED by MISSING' occurring immediately after 'Declaration FINAL_APPROVED by SUPERVISOR';Frequency of activity 'Declaration REJECTED by MISSING';87.0;
Number of cases where 'Declaration REJECTED by MISSING' is followed by a re-submission ('Declaration SUBMITTED by EMPLOYEE');Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;91.0;
Frequency of 'Declaration REJECTED by MISSING' in variants that eventually lead to 'Payment Handled';Frequency of activity 'Declaration REJECTED by MISSING' for cases where activity 'Payment Handled' occurs;57.0;
Percentage of 'Declaration REJECTED by MISSING' occurring in domestic declaration processes (inferred from context where no prior approval is needed);Percentage of 'Declaration REJECTED by MISSING' out of all cases;0.01;
Ratio of cases with 'Declaration REJECTED by MISSING' that do not result in eventual payment ('Payment Handled') versus those that do;Percentage of 'Declaration REJECTED by MISSING' out of all cases where 'Payment Handled' does not happen;0.01;
Frequency of 'Declaration REJECTED by MISSING' in variants that contain loops or repeated submissions;Frequency of activity 'Declaration REJECTED by MISSING';87.0;
Percentage of 'Declaration REJECTED by MISSING' relative to the total number of 'Declaration FINAL_APPROVED by SUPERVISOR' events, given that it often follows this activity;Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.01;
Number of unique case identifiers (e.g., declaration numbers) associated with 'Declaration REJECTED by MISSING';Number of 'Declaration REJECTED by MISSING' activities;91.0;
Percentage of process instances containing 'Declaration REJECTED by MISSING' that also include at least one 'Declaration REJECTED by PRE_APPROVER' (to support the goal of reducing pre-approver rejections by identifying systemic issues);Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration REJECTED by PRE_APPROVER';0.05;
Frequency of 'Declaration REJECTED by MISSING' in comparison to the frequency of successful end-to-end paths ending in 'Payment Handled' without any rejection;Frequency of activity 'Declaration REJECTED by MISSING' for cases where activity 'Payment Handled' occurs;57.0;
Percentage of process variants containing 'Declaration REJECTED by MISSING' relative to all variants that include a rejection step;"ERROR: computing metric {'count': activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by SUPERVISOR' or activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by BUDGET OWNER' or activity == 'Declaration REJECTED by EMPLOYEE'""}""";;
Percentage of 'Declaration REJECTED by MISSING' compared to other rejection activities such as 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by PRE_APPROVER', and 'Declaration REJECTED by BUDGET OWNER';"ERROR: computing metric {'count': activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by SUPERVISOR' or activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by BUDGET OWNER'""}""";;
Number of times 'Declaration REJECTED by MISSING' appears per year, to assess temporal trends;"ERROR: computing metric {'count': activity == 'Declaration REJECTED by MISSING'"", 'aggregation': 'total', 'group_by': 'year'}""";;
Percentage of all rejected declarations that are specifically 'Declaration REJECTED by MISSING';"ERROR: computing metric {'count': activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by SUPERVISOR' or activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by BUDGET OWNER' or activity == 'Declaration REJECTED by EMPLOYEE'""}""";;
