Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-Awaiting AE Recommendation out of all activities,Percentage of 'SW-Awaiting AE Recommendation' out of all cases,0.39,
Number of SW-Awaiting AE Recommendation occurrences,Number of 'SW-Awaiting AE Recommendation' activities,37,
Frequency of SW-Awaiting AE Recommendation in each process variant,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Recommendation'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'concept:name'}",,
Percentage of SW-Awaiting AE Recommendation followed by SW-EIC Decision,Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-EIC Decision',,
Number of SW-Awaiting AE Recommendation that are preceded by SW-Reviewer Agreed,Number of 'SW-Awaiting AE Recommendation' activities for cases where activity 'SW-Reviewer Agreed' occurs,25,
Percentage of SW-Awaiting AE Recommendation out of all SW-EIC Major Revision,Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-EIC Major Revision',0.4,
Number of SW-Awaiting AE Recommendation grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Recommendation'"", 'aggregation': 'total', 'group_by': 'concept:name'}",,
Number of SW-Awaiting AE Recommendation made per year,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Recommendation'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of SW-Awaiting AE Recommendation that are not dismissed,Percentage of 'SW-Awaiting AE Recommendation' out of all cases where 'dismissed' does not happen,0.39,
Percentage of SW-Awaiting AE Recommendation followed by SW-EIC Reject,Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-EIC Reject',0.32,
Number of SW-Awaiting AE Recommendation in relation to SW-Reviewer Agreed,Number of 'SW-Awaiting AE Recommendation' activities for cases where activity 'SW-Reviewer Agreed' occurs,25,
Percentage of SW-Awaiting AE Recommendation done after SW-Checklist Completed,Percentage of 'SW-Awaiting AE Recommendation' out of all 'SW-Checklist Completed',0.44,
Average number of SW-Awaiting AE Recommendation,the average of the number of times `ACTIVITY` == 'SW-Awaiting AE Recommendation',0.4,
Percentage of SW-Awaiting AE Recommendation with an increment,Percentage of 'SW-Awaiting AE Recommendation' out of all cases,0.39,
Percentage of SW-Awaiting AE Recommendation with appeal,Percentage of 'SW-Awaiting AE Recommendation' out of all cases,0.39,
Average number of SW-Awaiting AE Recommendation that are followed by SW-EIC Decision,the average of the number of times `ACTIVITY` == 'SW-Awaiting AE Recommendation' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-EIC Decision',,
Percentage of SW-Awaiting AE Recommendation with penalty,Percentage of 'SW-Awaiting AE Recommendation' out of all cases,0.39,
Average number of SW-Awaiting AE Recommendation in a month,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Recommendation'"", 'aggregation': 'average', 'group_by': 'month'}",,
Fraction of SW-Awaiting AE Recommendation that are dismissed,Percentage of 'SW-Awaiting AE Recommendation' out of all 'dismissed',,
Ratio of SW-Awaiting AE Recommendation over SW-Reviewer Agreed,Number of 'SW-Awaiting AE Recommendation' activities for cases where activity 'SW-Reviewer Agreed' occurs,25,
Occasions how often the SW-Awaiting AE Recommendation is performed,Number of 'SW-Awaiting AE Recommendation' activities,37,
The ratio of SW-Awaiting AE Recommendation that are not eventually performed,the average of the number of times `ACTIVITY` == 'SW-Awaiting AE Recommendation' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'not performed',,
