Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Manuscript Export Succeeded' out of all activities in the event log,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Number of times 'Manuscript Export Succeeded' occurs in the event log,Frequency of activity 'Manuscript Export Succeeded',89.0,
Percentage of 'Manuscript Export Succeeded' before 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Number of 'Manuscript Export Succeeded' that are preceded by 'SW-Reviewer Agreed',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-Reviewer Agreed' occurs,45.0,
Percentage of 'Manuscript Export Succeeded' after 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Number of 'Manuscript Export Succeeded' that are followed by 'SW-Reviewer Agreed',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-Reviewer Agreed' occurs,45.0,
Percentage of 'Manuscript Export Succeeded' in relation to 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Number of 'Manuscript Export Succeeded' in relation to 'SW-Reviewer Agreed',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-Reviewer Agreed' occurs,45.0,
Percentage of 'Manuscript Export Succeeded' in variants where 'SW-Reviewer Agreed' occurs,Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Number of 'Manuscript Export Succeeded' in variants where 'SW-Reviewer Agreed' occurs,Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-Reviewer Agreed' occurs,45.0,
Percentage of 'Manuscript Export Succeeded' in the review process of scientific papers,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Number of 'Manuscript Export Succeeded' in the review process of scientific papers,Frequency of activity 'Manuscript Export Succeeded',89.0,
Percentage of 'Manuscript Export Succeeded' that are not dismissed in the review process,Percentage of 'Manuscript Export Succeeded' out of all cases where 'Manuscript is Withdrawn' does not happen,0.96,
Number of 'Manuscript Export Succeeded' that are not dismissed,Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'Manuscript is Withdrawn' does not occur,89.0,
Percentage of 'Manuscript Export Succeeded' that are rejected in the review process,Percentage of 'Manuscript Export Succeeded' out of all 'SW-EIC Reject',0.97,
Number of 'Manuscript Export Succeeded' that are rejected,Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-EIC Reject' occurs,33.0,
Percentage of 'Manuscript Export Succeeded' done after 'SW-Awaiting Checklist Completion',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Awaiting Checklist Completion',1.0,
Number of 'Manuscript Export Succeeded' done after 'SW-Awaiting Checklist Completion',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-Awaiting Checklist Completion' occurs,85.0,
Percentage of 'Manuscript Export Succeeded' before 'SW-Awaiting EIC Decision',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Awaiting EIC Decision',0.98,
Number of 'Manuscript Export Succeeded' before 'SW-Awaiting EIC Decision',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-Awaiting EIC Decision' occurs,58.0,
Percentage of 'Manuscript Export Succeeded' in variants involving 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Number of 'Manuscript Export Succeeded' in variants involving 'SW-Reviewer Agreed',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-Reviewer Agreed' occurs,45.0,
Percentage of 'Manuscript Export Succeeded' by 'SYSTEM',Percentage of 'Manuscript Export Succeeded' out of all cases,0.97,
Number of 'Manuscript Export Succeeded' by 'SYSTEM',Frequency of activity 'Manuscript Export Succeeded',83.0,
Percentage of 'Manuscript Export Succeeded' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'case:concept:name'}",,
Number of 'Manuscript Export Succeeded' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of 'Manuscript Export Succeeded' made per year,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'year'}",,
