Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + Wait - Customer\ leading to \Completed + Resolved\,Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Completed + Resolved' occurs,86,
Percentage of incidents resolved after \Accepted + Wait - Customer\ status,Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Resolved',0.02,
Number of \Accepted + Wait - Customer\ activities followed by \Accepted + In Progress\,Number of 'Accepted + Wait - Customer' activities for cases where activity 'Accepted + In Progress' occurs,99,
Percentage of \Accepted + Wait - Customer\ out of all \Accepted + Wait\ statuses,Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Wait',0.02,
Frequency of \Accepted + Wait - Customer\ compared to \Accepted + Wait - Vendor\,Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Accepted + Wait - Vendor' occurs,4,
Percentage of \Accepted + Wait - Customer\ activities that lead to a \Completed + Closed\ status,Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Closed',0.02,
Number of \Accepted + Wait - Customer\ activities that precede \Completed + In Call\,Number of 'Accepted + Wait - Customer' activities for cases where activity 'Completed + In Call' occurs,2,
Frequency of \Accepted + Wait - Customer\ leading to any \Completed\ status within the same case,Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Completed' occurs,,
Number of \Accepted + Wait - Customer\ activities made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Accepted + Wait - Customer\ that are followed by \Accepted + Assigned\,Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Assigned',0.02,
Frequency of \Accepted + Wait - Customer\ in relation to \Queued + Awaiting Assignment\,Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Queued + Awaiting Assignment' occurs,72,
Percentage of \Accepted + Wait - Customer\ in all \Accepted\ statuses,Percentage of 'Accepted + Wait - Customer' out of all 'Accepted',,
Ratio of \Accepted + Wait - Customer\ over \Accepted + Wait - User\,Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Accepted + Wait - User' occurs,31,
Average number of \Accepted + Wait - Customer\ activities in a month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of \Accepted + Wait - Customer\ leading to a change in product,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Frequency of \Accepted + Wait - Customer\ in cases with high impact vs. low impact,Frequency of activity 'Accepted + Wait - Customer',,
Percentage of \Accepted + Wait - Customer\ followed by any \Wait\ status,Percentage of 'Accepted + Wait - Customer' out of all 'Wait',,
Number of \Accepted + Wait - Customer\ activities that lead to an escalation,Number of 'Accepted + Wait - Customer' activities for cases where activity 'Escalation' occurs,,
Percentage of \Accepted + Wait - Customer\ in incidents with performance above average,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Total \Accepted + Wait - Customer\ done by top 5 resources,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'aggregation': 'total', 'filter': 'org:resource == top 5'}",,
Frequency of \Accepted + Wait - Customer\ in the most common process variant,Frequency of activity 'Accepted + Wait - Customer',86,
Percentage of \Accepted + Wait - Customer\ activities that result in a penalty or increment in performance metrics,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
