Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - Vendor' transitions to 'Completed + Resolved',Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Completed + Resolved' occurs,249,
Percentage of incidents involving 'Accepted + Wait - Vendor' out of all incidents,Percentage of 'Accepted + Wait - Vendor' out of all cases where '' does not happen,0.03,
Number of 'Accepted + Wait - Vendor' activities followed by 'Accepted + In Progress',Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Accepted + In Progress' occurs,298,
Percentage of 'Accepted + Wait - Vendor' activities that lead to a 'Completed + Closed' status,Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + Closed',0.04,
Frequency of 'Accepted + Wait - Vendor' compared to 'Accepted + Wait - User',Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Accepted + Wait - User' occurs,106,
Percentage of 'Accepted + Wait - Vendor' activities out of all 'Accepted + Wait' category activities,Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + Wait',0.05,
Number of 'Accepted + Wait - Vendor' activities that occur before 'Queued + Awaiting Assignment',Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Queued + Awaiting Assignment' occurs,242,
Percentage of 'Accepted + Wait - Vendor' activities that are resolved within the target resolution time,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'metric_condition': '< target_resolution_time', 'aggregation': 'percentage', 'filter': ""activity == 'Completed + Resolved'""}",,
Number of 'Accepted + Wait - Vendor' activities that result in a 'Completed + Cancelled' status,Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Completed + Cancelled' occurs,0,
Percentage of 'Accepted + Wait - Vendor' activities that are followed by any 'Completed +' activity,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Completed +%'""}",,
Frequency of 'Accepted + Wait - Vendor' in relation to 'Accepted + Wait - Implementation',Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Accepted + Wait - Implementation' occurs,23,
Percentage of 'Accepted + Wait - Vendor' activities that occur after 'Accepted + Assigned',Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + Assigned',0.05,
Percentage of 'Accepted + Wait - Vendor' activities that lead to a vendor change,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Frequency of 'Accepted + Wait - Vendor' activities in the top 5 most common process variants,Frequency of activity 'Accepted + Wait - Vendor',249,
Percentage of 'Accepted + Wait - Vendor' activities that require escalation,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Number of 'Accepted + Wait - Vendor' activities that are resolved without vendor intervention,Number of 'Accepted + Wait - Vendor' activities,299,
Percentage of 'Accepted + Wait - Vendor' activities that exceed the average resolution time for all incidents,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'metric_condition': '> average_resolution_time', 'aggregation': 'percentage', 'filter': ""activity == 'Completed +%'""}",,
