Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + Wait\ leading to \Completed + Resolved\,Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + Resolved' occurs,1064,
Percentage of \Accepted + Wait\ out of all \Accepted + In Progress\ activities,Percentage of 'Accepted + Wait' out of all 'Accepted + In Progress',0.15,
Number of \Accepted + Wait\ that are followed by \Accepted + Wait - User\,Frequency of activity 'Accepted + Wait' for cases where activity 'Accepted + Wait - User' occurs,564,
Frequency of \Accepted + Wait\ in the top 5 most common variants,Frequency of activity 'Accepted + Wait' for cases where activity 'Top 5 variants' occurs,,
Percentage of \Accepted + Wait\ followed by \Completed + Closed\,Percentage of 'Accepted + Wait' out of all 'Completed + Closed',0.19,
Number of \Accepted + Wait\ activities per month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Accepted + Wait\ activities that lead to a \Completed + Cancelled\ status,Percentage of 'Accepted + Wait' out of all 'Completed + Cancelled',0.0,
Frequency of \Accepted + Wait\ compared to \Queued + Awaiting Assignment\,Frequency of activity 'Accepted + Wait' for cases where activity 'Queued + Awaiting Assignment' occurs,934,
Percentage of \Accepted + Wait\ activities that are not followed by \Accepted + Wait - Implementation\,Percentage of 'Accepted + Wait' out of all cases where 'Accepted + Wait - Implementation' does not happen,0.15,
Number of \Accepted + Wait\ activities that occur before \Accepted + Assigned\,Frequency of activity 'Accepted + Wait' for cases where activity 'Accepted + Assigned' occurs,567,
Percentage of \Accepted + Wait\ in incidents with a high impact,Percentage of 'Accepted + Wait' out of all cases,,
Percentage of \Accepted + Wait\ activities that are resolved within the same day,Percentage of 'Accepted + Wait' out of all cases,0.15,
Number of \Accepted + Wait\ activities that lead to a performance improvement in the process,Frequency of activity 'Accepted + Wait',1115,
Percentage of \Accepted + Wait\ followed by any activity within the \Completed\ category,Percentage of 'Accepted + Wait' out of all 'Completed category',,
Frequency of \Accepted + Wait\ in relation to all activities in the event log,Frequency of activity 'Accepted + Wait' for cases where activity 'All activities' occurs,,
Number of \Accepted + Wait\ activities that precede a \Queued + Awaiting Assignment\,Frequency of activity 'Accepted + Wait' for cases where activity 'Queued + Awaiting Assignment' occurs,934,
Percentage of \Accepted + Wait\ in cases that involve a product change,Percentage of 'Accepted + Wait' out of all cases,0.15,
