Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Accepted + In Progress' leading to 'Completed + Resolved',Percentage of 'Completed + Resolved' out of all 'Accepted + In Progress',0.75,
Frequency of 'Completed + Resolved' occurrences in the event log,Frequency of activity 'Completed + Resolved',5663,
Percentage of 'Completed + Resolved' out of all 'Completed + Closed',Percentage of 'Completed + Resolved' out of all 'Completed + Closed',1.0,
Number of 'Completed + Resolved' that are preceded by 'Accepted + Wait - User',Number of 'Completed + Resolved' activities for cases where activity 'Accepted + Wait - User' occurs,2728,
Percentage of 'Completed + Resolved' that are not dismissed in the VINST system,Percentage of 'Completed + Resolved' out of all cases where 'Unmatched + Unmatched' does not happen,0.75,
Percentage of 'Completed + Resolved' from all 'Queued + Awaiting Assignment',Percentage of 'Completed + Resolved' out of all 'Queued + Awaiting Assignment',1.0,
Number of 'Completed + Resolved' incidents with impact level 'High',Number of 'Completed + Resolved' activities == 'High' where ma is the last value of impact,269,
Percentage of 'Accepted + In Progress' followed by 'Completed + Resolved',Percentage of 'Accepted + In Progress' out of all 'Completed + Resolved',1.0,
Number of 'Completed + Resolved' made per year,"ERROR: computing metric {'count': ""activity == 'Completed + Resolved'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Completed + Resolved' that are rejected by 'organization country',Percentage of 'Completed + Resolved' out of all cases,pl:0.0,"{""pl"":0.0}"
Number of 'Completed + Resolved' in relation to 'Completed + In Call',Number of 'Completed + Resolved' activities for cases where activity 'Completed + In Call' occurs,154,
Percentage of 'Completed + Resolved' in the event log,Percentage of 'Completed + Resolved' out of all cases,0.75,
Percentage of 'Completed + Resolved' done after 'Accepted + Wait - Vendor',Percentage of 'Completed + Resolved' out of all 'Accepted + Wait - Vendor',1.0,
Average number of 'Completed + Resolved' per month,"ERROR: computing metric {'count': ""activity == 'Completed + Resolved'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of 'Completed + Resolved' with an impact level 'Medium' or 'High',Percentage of 'Completed + Resolved' out of all cases,0.81,
Percentage of 'Completed + Resolved' with product 'PROD582',Percentage of 'Completed + Resolved' out of all cases,0.75,
Average number of 'Completed + Resolved' that are followed by 'Completed + Closed',the average of the number of times `ACTIVITY` == 'Completed + Resolved' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Closed',1.08,
Percentage of 'Completed + Resolved' with 'impact' 'Low',Percentage of 'Completed + Resolved' out of all cases,0.66,
Average number of 'Completed + Resolved' in a month by 'org:group',"ERROR: computing metric {'count': ""activity == 'Completed + Resolved'"", 'aggregation': 'average', 'group_by': 'month', 'filter': 'org:group'}",,
Total 'Completed + Resolved' done by 'resource' 'Frederic',Number of 'Completed + Resolved' activities == 'Frederic' where ma is the last value of org:resource,,
Fraction of 'Completed + Resolved' that are dismissed as 'Unmatched + Unmatched',Percentage of 'Completed + Resolved' out of all 'Unmatched + Unmatched',1.0,
Total 'Completed + Resolved' performed by 'organization country' 'France',Number of 'Completed + Resolved' activities == 'France' where ma is the last value of organization country,,
Ratio of 'Completed + Resolved' over 'Accepted + In Progress',Percentage of 'Completed + Resolved' out of all 'Accepted + In Progress',0.75,
Occasions how often 'Completed + Resolved' is performed in 'Brazil',Number of 'Completed + Resolved' activities == 'Brazil' where ma is the last value of organization country,,
The ratio of 'Completed + Resolved' that are not eventually performed to 'Completed + Cancelled',Percentage of 'Completed + Resolved' out of all 'Completed + Cancelled',0.0,
