Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Manuscript Export Succeeded' followed by 'Plagiarism Originality Report Completed',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'Plagiarism Originality Report Completed' occurs,86,
Percentage of 'Manuscript Export Succeeded' out of all manuscript processing activities,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Number of 'Manuscript Export Succeeded' that precede 'SW-Reviewer Agreed',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-Reviewer Agreed' occurs,45,
Percentage of manuscripts that have 'Manuscript Export Succeeded' before 'Original Manuscript Submission Confirmation',Percentage of 'Manuscript Export Succeeded' out of all 'Original Manuscript Submission Confirmation',1.0,
Frequency of 'Manuscript Export Succeeded' in relation to 'SW-Awaiting Checklist Completion',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-Awaiting Checklist Completion' occurs,85,
Percentage of 'Manuscript Export Succeeded' followed by any reviewer assignment activity,Percentage of 'Manuscript Export Succeeded' out of all 'SW-AE Assign Reviewers',0.98,
Frequency of 'Manuscript Export Succeeded' across different months of the year,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Manuscript Export Succeeded' that lead to 'SW-EIC Major Revision',Percentage of 'Manuscript Export Succeeded' out of all 'SW-EIC Major Revision',1.0,
Number of 'Manuscript Export Succeeded' followed by 'Revised Manuscript Submission Confirmation',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'Revised Manuscript Submission Confirmation' occurs,24,
Percentage of 'Manuscript Export Succeeded' in manuscripts that eventually get accepted ('SW-EIC Accept'),Percentage of 'Manuscript Export Succeeded' out of all 'SW-EIC Accept',1.0,
Frequency of 'Manuscript Export Succeeded' in manuscripts that require major revision compared to those that require minor revision,Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-EIC Major Revision' occurs,15,
Percentage of 'Manuscript Export Succeeded' in the first submission vs. resubmission process,Percentage of 'Manuscript Export Succeeded' out of all 'Original Manuscript Submission Confirmation',1.0,
Number of 'Manuscript Export Succeeded' before 'SW-AE Assign Reviewers',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-AE Assign Reviewers' occurs,45,
Percentage of 'Manuscript Export Succeeded' in manuscripts that are eventually rejected ('SW-EIC Reject' or 'RSW-EIC Reject'),Percentage of 'Manuscript Export Succeeded' out of all 'SW-EIC Reject',0.97,
