Name;Metric;Value;Agrupation
Percentage of cases where Declaration FINAL_APPROVED by SUPERVISOR occurs out of all completed reimbursement processes;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Payment Handled';1.0;
Frequency of Declaration FINAL_APPROVED by SUPERVISOR following Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION';0.99;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR that directly lead to Request Payment without any rejection in the variant;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Request Payment';1.0;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR occurring after Declaration APPROVED by BUDGET OWNER compared to after Declaration APPROVED by PRE_APPROVER;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration APPROVED by BUDGET OWNER';1.0;
Frequency of Declaration FINAL_APPROVED by SUPERVISOR in variants that originated from a prior Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration REJECTED by PRE_APPROVER';0.9;
Percentage of total activity executions in the log that correspond to Declaration FINAL_APPROVED by SUPERVISOR;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases;0.96;
Number of times Declaration FINAL_APPROVED by SUPERVISOR is immediately followed by Request Payment;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Request Payment' occurs;10098.0;
Percentage of cases with Declaration FINAL_APPROVED by SUPERVISOR that have a case:Amount above 100 euros;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases;1.0;
Percentage of variants ending successfully (with Payment Handled) that include Declaration FINAL_APPROVED by SUPERVISOR;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Payment Handled';1.0;
Ratio of Declaration FINAL_APPROVED by SUPERVISOR to Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE';0.97;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR that occur without an intermediate Declaration APPROVED by BUDGET OWNER;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases where 'Declaration APPROVED by BUDGET OWNER' does not happen;0.96;
Number of cases where Declaration FINAL_APPROVED by SUPERVISOR appears more than once in the same trace;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities;10131.0;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR that are part of re-submission cycles following any rejection (e.g., after Declaration REJECTED by PRE_APPROVER);Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration REJECTED by PRE_APPROVER';0.9;
Frequency of Declaration FINAL_APPROVED by SUPERVISOR in variants that skip the budget owner approval step;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases where 'Declaration APPROVED by BUDGET OWNER' does not happen;0.96;
Percentage of successful reimbursements (ending in Payment Handled) that include Declaration FINAL_APPROVED by SUPERVISOR as the last approval step before payment;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Payment Handled';1.0;
Number of Declaration FINAL_APPROVED by SUPERVISOR events that occur within two months of the initial Declaration SUBMITTED by EMPLOYEE;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;10131.0;
Frequency of Declaration FINAL_APPROVED by SUPERVISOR in traces that never contain Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen;0.96;
Number of variants containing Declaration FINAL_APPROVED by SUPERVISOR that do not include any rejection activity;"ERROR: computing metric {'count': activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': 'total', 'filter': ""activity != 'Declaration REJECTED by PRE_APPROVER' and activity != 'Declaration REJECTED by BUDGET OWNER' and activity != 'Declaration REJECTED by ADMINISTRATION' and activity != 'Declaration REJECTED by SUPERVISOR' and activity != 'Declaration REJECTED by EMPLOYEE' and activity != 'Declaration REJECTED by MISSING'""}""";;
Frequency of Declaration FINAL_APPROVED by SUPERVISOR in 2018 compared to 2017;"ERROR: computing metric {'count': activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'year'}""";;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR that are not preceded by any rejection activity;"ERROR: computing metric {'count': activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity != 'Declaration REJECTED by PRE_APPROVER' and activity != 'Declaration REJECTED by BUDGET OWNER' and activity != 'Declaration REJECTED by ADMINISTRATION' and activity != 'Declaration REJECTED by SUPERVISOR' and activity != 'Declaration REJECTED by EMPLOYEE' and activity != 'Declaration REJECTED by MISSING'""}""";;
