Name;Metric;Value;Agrupation
Average duration of 'Accepted + In Progress' before transitioning to 'Completed + In Call';The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Total duration of 'Accepted + In Progress' across all cases;The sum of the duration between activity Accepted + In Progress and the end of the case;90911.07 days;
Minimum duration of 'Accepted + In Progress' before transitioning to any other activity;The minimum of the duration between activity Accepted + In Progress and the end of the case;0.00 seconds;
Maximum duration of 'Accepted + In Progress' before transitioning to 'Completed + Resolved';The maximum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';763.76 days;
Average duration of 'Accepted + In Progress' when followed by 'Queued + Awaiting Assignment';The average of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment';4.35 days;
Difference in average duration between 'Accepted + In Progress' and 'Accepted + Wait - User';The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User';5.68 days;
Total duration of 'Accepted + In Progress' before reaching 'Completed + Closed';The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';89557.52 days;
Average duration from 'Accepted + In Progress' to 'Completed + In Call' across variants where both activities occur;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Duration of 'Accepted + In Progress' in cases with 'High' impact versus 'Medium' or 'Low' impact;The sum of the duration between activity Accepted + In Progress and the end of the case;4195.77 days;
Longest duration of 'Accepted + In Progress' within the top 10 most frequent process variants;the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + In Progress' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x000001A843391A90> - AppliesTo.PROCESS;771.35 days;
Shortest duration of 'Accepted + In Progress' within the least frequent process variants;The minimum of the duration between activity Accepted + In Progress and the end of the case;0.00 seconds;
Average duration of 'Accepted + In Progress' in cases ending with 'Completed + Cancelled';The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled';8.66 hours;
Median duration of 'Accepted + In Progress' across all cases;The average of the duration between activity Accepted + In Progress and the end of the case;12.06 days;
Duration variability of 'Accepted + In Progress' across different organizations (grouped by 'organization country');The average of the duration between activity 'Accepted + In Progress' and the end of case grouped by the last value of organization country;0:12.85 days;"{""0"":1110312880,""SE"":795090786,""au"":1174795040,""be"":1124100343,""br"":769157118,""ca"":838827292,""cl"":1749604000,""cn"":1220151534,""de"":9972517000,""fr"":1676959123,""gb"":1450044136,""in"":1146046396,""jp"":1710234933,""kr"":1440829409,""my"":631944538,""nl"":17073294931,""pe"":622169000,""pl"":600934977,""ru"":1206125577,""se"":1017266915,""th"":299020166,""tr"":1666938000,""us"":617021984}"
Average duration of 'Accepted + In Progress' for cases involving 'PROD582' product;The average of the duration between activity Accepted + In Progress and the end of the case;135.57 days;
Total cumulative duration of 'Accepted + In Progress' for all cases in the event log;The sum of the duration between activity Accepted + In Progress and the end of the case;90911.07 days;
Average duration of 'Accepted + In Progress' for cases exceeding the overall average duration of 'Completed + In Call';The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Duration of 'Accepted + In Progress' in the fastest case to reach 'Completed + Closed' from event log start;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';1.58 minutes;
