Name;Metric;Value;Agrupation
Average resolution time following 'Completed + In Call';The average of the duration between activity Completed + In Call and the end of the case;19.91 hours;
Average duration from 'Completed + In Call' to 'Completed + Resolved';The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';9.07 days;
Earliest start time of 'Completed + In Call' after 'Accepted + In Progress';The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';4.00 seconds;
Latest finish time of 'Completed + In Call' before 'Completed + Resolved';The maximum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';113.02 days;
Duration comparison between 'Completed + In Call' and 'Accepted + Wait - User';The average of the duration between activity 'Completed + In Call' and activity 'Accepted + Wait - User';8.52 days;
Duration comparison between 'Completed + In Call' and 'Accepted + Assigned';The average of the duration between activity 'Completed + In Call' and activity 'Accepted + Assigned';7.99 days;
Total duration of 'Completed + In Call' in the most frequent process variant;The sum of the duration between activity Completed + In Call and the end of the case;1673.97 days;
Average delay before starting 'Completed + In Call' after any preceding activity;The average of the duration between the start of the case and activity 'Completed + In Call';8.64 hours;
Longest duration of 'Completed + In Call' across all cases;the maximum of the duration between the first time instant when `ACTIVITY` == 'Completed + In Call' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x000001A843391A90> - AppliesTo.PROCESS;120.68 days;
Shortest duration of 'Completed + In Call' across all cases;The minimum of the duration between activity Completed + In Call and the end of the case;0.00 seconds;
