Name;Metric;Value;Agrupation
Average time from 'SW-Awaiting Checklist Completion' to 'Original Manuscript Submission Confirmation';The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Original Manuscript Submission Confirmation';2.29 days;
Total time for 'SW-Awaiting Checklist Completion' across all cases;The sum of the duration between activity SW-Awaiting Checklist Completion and the end of the case;9264.04 days;
Average time between 'SW-Awaiting Checklist Completion' and 'SW-Checklist Completed';The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Minimum time to complete 'SW-Awaiting Checklist Completion';The minimum of the duration between activity SW-Awaiting Checklist Completion and the end of the case;3.47 hours;
Time from 'SW-Awaiting Checklist Completion' to 'SW-AE Assign Reviewers' for cases where 'SW-Reviewer Agreed' follows;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Assign Reviewers';1167.93 days;
Average time it takes from 'SW-Awaiting Checklist Completion' to 'SW-AE Assign Reviewers' in the variant ending with 'SW-EIC Major Revision';The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Assign Reviewers';32.47 days;
Minimum time between 'SW-Awaiting Checklist Completion' and 'SW-Reviewer Agreed';The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed';5.14 days;
Average waiting time to the 'SW-Awaiting Checklist Completion' from the start of the case;The average of the duration between the start of the case and activity 'SW-Awaiting Checklist Completion';16.41 hours;
Total time from 'SW-Awaiting Checklist Completion' to 'SW-Awaiting EIC Decision' in the most frequent variant;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting EIC Decision';3939.72 days;
Time of 'SW-Awaiting Checklist Completion' in relation to the total time of the review process for cases ending in 'SW-EIC Accept';The average of the duration between activity 'SW-Awaiting Checklist Completion' and the end of case where activity 'SW-EIC Accept occurs;77.59 days;
'SW-Awaiting Checklist Completion' Cycle Time in comparison to 'SW-Reviewer Agreed' Cycle Time;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed';28.75 days;
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Reviewer Agreed' across all cases;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed';28.75 days;
Minimum resolution time of 'SW-Awaiting Checklist Completion' in cases leading to 'SW-EIC Major Revision';The minimum of the duration between activity SW-Awaiting Checklist Completion and the end of the case;168.37 days;
Total time it takes from 'SW-Awaiting Checklist Completion' to 'SW-Reviewer No Response' in the variant with the longest performance time;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer No Response';309.23 days;
