Name;Metric;Value;Agrupation
Average time from 'SW-AE Assign Reviewers' to 'SW-EIC Reject';The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject';76.11 days;
Total time from 'Original Manuscript Submission Confirmation' to 'SW-EIC Reject';The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-EIC Reject';917.59 days;
Minimum time from 'SW-Reviewer Agreed' to 'SW-EIC Reject';The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';45.69 days;
Average time for 'SW-EIC Reject';The average of the duration between activity SW-EIC Reject and the end of the case;1.42 minutes;
Total resolution time of 'SW-EIC Reject';The sum of the duration between activity SW-EIC Reject and the end of the case;48.42 minutes;
Average waiting time to the 'SW-EIC Reject';The average of the duration between the start of the case and activity 'SW-EIC Reject';28.46 days;
Minimum resolution time of 'SW-EIC Reject';The minimum of the duration between activity SW-EIC Reject and the end of the case;0.00 seconds;
Average time it takes 'SW-EIC Reject' after 'SW-Awaiting AE Recommendation';The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Reject';4.82 days;
Total time it takes 'SW-EIC Reject' to be done after 'SW-Awaiting EIC Decision';The sum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject';11.61 days;
Average time between 'SW-Reviewer Agreed' and 'SW-EIC Reject';The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';73.21 days;
Total time between 'SW-Checklist Completed' and 'SW-EIC Reject';The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject';839.35 days;
Minimum time between 'SW-Awaiting Checklist Completion' and 'SW-EIC Reject';The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Reject';3.47 hours;
Average time to 'SW-EIC Reject' grouped by 'performer';The average of the duration between the start of the case and activity 'SW-EIC Reject';ADMIN:NaT;"{""ADMIN"":null,""AUTHOR"":null,""EIC"":172284000,""SYSTEM"":2528029393}"
Total time for 'SW-EIC Reject';The sum of the duration between activity SW-EIC Reject and the end of the case;48.42 minutes;
'SW-EIC Reject' Cycle Time;The sum of the duration between activity 'SW-EIC Reject' and activity 'SW-EIC Reject';0.00 seconds;
Total time from 'SW-Reviewer Agreed' to 'SW-EIC Reject' compared to 'SW-Reviewer Agreed' to 'SW-EIC Accept';The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';;
Minimum time from 'SW-Checklist Completed' to 'SW-EIC Reject' compared to 'SW-Checklist Completed' to 'SW-EIC Major Revision';The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject';;
Average time from 'SW-Awaiting AE Assignment' to 'SW-EIC Reject' compared to 'SW-Awaiting AE Assignment' to 'SW-EIC Minor Revision';The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Reject';;
