Name;Metric;Value;Agrupation
Average time from 'SW-Checklist Completion is due in three days' to 'SW-Checklist Completed';The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Total time from 'Original Manuscript Submission Confirmation' to 'SW-Checklist Completion is due in three days';The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days';136.10 days;
Minimum time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completion is due in three days';The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';3.23 days;
Average time it takes from 'SW-Checklist Completion is due in three days' to 'SW-Awaiting AE Assignment';The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting AE Assignment';5.31 days;
Total resolution time of 'SW-Checklist Completion is due in three days';The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case;4330.91 days;
Average waiting time to the 'SW-Checklist Completed' after 'SW-Checklist Completion is due in three days';The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Minimum time it takes from 'SW-Checklist Completion is due in three days' to 'SW-AE Assign Reviewers';The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-AE Assign Reviewers';5.27 days;
Total time for 'SW-Checklist Completion is due in three days' to lead to 'SW-Reviewer Agreed';The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Reviewer Agreed';512.56 days;
Average time for 'SW-Checklist Completion is due in three days' to impact 'SW-Awaiting EIC Decision';The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting EIC Decision';78.76 days;
Minimum resolution time of 'SW-Checklist Completion is due in three days' before 'SW-EIC Major Revision';The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-EIC Major Revision';69.34 days;
Average time from 'SW-Checklist Completion is due in three days' to 'Revised Manuscript Submission Confirmation';The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Revised Manuscript Submission Confirmation';160.48 days;
Total time from 'SW-Checklist Completion is due in three days' to 'First Look-Please submit updates';The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'First Look-Please submit updates';2241.42 days;
Minimum time from 'SW-Checklist Completion is due in three days' to 'Manuscript Export Succeeded';The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Manuscript Export Succeeded';23.33 days;
Average time to 'SW-Checklist Completion is due in three days' grouped by 'case:concept:name';The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case;139.71 days;
