Name;Metric;Value;Agrupation
Average time from 'First Look-Your updates are overdue' to 'Awaiting Assignment to Batch';The average of the duration between activity 'First Look-Your updates are overdue' and activity 'Awaiting Assignment to Batch';91.55 days;
Total time for 'Awaiting Assignment to Batch' to occur after 'First Look-Please submit updates';The sum of the duration between activity 'First Look-Please submit updates' and activity 'Awaiting Assignment to Batch';2048.85 days;
Minimum time between 'Manuscript Export Succeeded' and 'Awaiting Assignment to Batch';The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';19.59 days;
Average time it takes from 'Revised Manuscript Submission Confirmation' to 'Awaiting Assignment to Batch';The average of the duration between activity 'Revised Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';164.27 days;
Total resolution time of 'Awaiting Assignment to Batch';The sum of the duration between activity Awaiting Assignment to Batch and the end of the case;131.49 days;
Average waiting time to 'Awaiting Assignment to Batch' after 'First Look-Your updates are due in one week';The average of the duration between activity 'First Look-Your updates are due in one week' and activity 'Awaiting Assignment to Batch';84.29 days;
Minimum time it takes 'Awaiting Assignment to Batch' after 'First Look Manuscript Submission Confirmation';The minimum of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';8.69 days;
Average time for 'Awaiting Assignment to Batch' following 'SW-Reviewer Agreed';The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
Total time from 'SW-EIC Accept' to 'Awaiting Assignment to Batch';The sum of the duration between activity 'SW-EIC Accept' and activity 'Awaiting Assignment to Batch';181.42 days;
Minimum resolution time of 'Awaiting Assignment to Batch' after 'RW-Awaiting EIC Decision';The minimum of the duration between activity 'RW-Awaiting EIC Decision' and activity 'Awaiting Assignment to Batch';25.16 days;
Total time it takes from 'SW-AE Assign Reviewers' to 'Awaiting Assignment to Batch';The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Awaiting Assignment to Batch';5627.24 days;
Average time between 'SW-AE Assign Reviewers' and 'Awaiting Assignment to Batch';The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'Awaiting Assignment to Batch';312.62 days;
Minimum time for 'Awaiting Assignment to Batch' after 'Manuscript Export Succeeded';The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';19.59 days;
Total time for 'Awaiting Assignment to Batch';The sum of the duration between activity Awaiting Assignment to Batch and the end of the case;131.49 days;
Average time to 'Awaiting Assignment to Batch' grouped by 'case:concept:name';The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';273.79 days;
