Name;Metric;Value;Agrupation
Average time from SW-Awaiting Checklist Completion to Original Manuscript Submission Confirmation;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Original Manuscript Submission Confirmation';2.29 days;
Total time between SW-Awaiting Checklist Completion and Manuscript Export Succeeded;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded';6417.01 days;
Minimum time it takes SW-Awaiting Checklist Completion to be followed by SW-Checklist Completed;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';1.07 hours;
Average time until SW-Awaiting Checklist Completion is succeeded by any reviewer assignment activity (e.g., SW-AE Assign Reviewers);The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Assign Reviewers';28.11 days;
Total resolution time of SW-Awaiting Checklist Completion across all process variants ending in SW-EIC Reject;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Reject';913.70 days;
Time from SW-Awaiting Checklist Completion to Plagiarism Originality Report Completed in variants involving checklist delay notifications (e.g., SW-Checklist Completion is due in three days);The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed';3.11 days;
Average time for SW-Awaiting Checklist Completion compared to the duration of SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Elapsed time between SW-Awaiting Checklist Completion and the first occurrence of a reviewer-related activity (e.g., SW-Reviewer Agreed or SW-Reviewer Declined);The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed';28.75 days;
Time of SW-Awaiting Checklist Completion in cases that eventually lead to SW-Reviewer Agreed versus those that do not;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed';28.75 days;
Average time from SW-Awaiting Checklist Completion to SW-Awaiting EIC Decision in multi-revision variants;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting EIC Decision';69.12 days;
Total time between SW-Awaiting Checklist Completion and SW-EIC Major Revision in variants with repeated revision cycles;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Major Revision';1421.91 days;
Minimum time it takes SW-Awaiting Checklist Completion to transition to SW-Initial Reviewer Selection in complex reviewer assignment paths;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Initial Reviewer Selection';2.38 hours;
Time from SW-Awaiting Checklist Completion to the final decision activity (e.g., SW-EIC Accept, SW-EIC Reject, or SW-EIC Reject & Resubmit) grouped by variant structure;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Accept';AER0:NaT;"{""AER0"":null,""CHK4"":null,""DRSW4"":null,""DRW3"":null,""DSW3"":null,""DSW4"":null,""MSC4"":1817646333,""RJR3"":null,""SW1"":null,""SW12"":null,""SYS1"":null,""SYS11"":null,""SYS2"":null,""SYS5"":null}"
Average waiting time to SW-Awaiting Checklist Completion being resolved by SW-Checklist Completed in variants containing plagiarism-related delays;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';7.23 days;
Minimum time between SW-Awaiting Checklist Completion and SW-Awaiting AE Assignment in high-performance variants (performance < 200000);"ERROR: computing metric {'begin': activity == 'SW-Awaiting Checklist Completion'"", 'end': ""activity == 'SW-Awaiting AE Assignment'"", 'aggregation': 'minimum', 'filter': 'code < 200000'}""";;
