Name;Metric;Value;Agrupation
Average time from Manuscript Export Succeeded to Plagiarism Originality Report Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Total time between Manuscript Export Succeeded and SW-Checklist Completed;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';362.74 days;
Minimum time it takes Manuscript Export Succeeded to be followed by SW-Awaiting AE Assignment;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Assignment';1.12 hours;
Time from Manuscript Export Succeeded to SW-Reviewer Agreed in variants where both activities occur;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';29.26 days;
Elapsed time between Manuscript Export Succeeded and SW-EIC Decision activities (e.g., SW-EIC Accept, SW-EIC Reject, SW-EIC Major Revision);The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Accept';47.28 days;
Average time it takes SW-Reviewer Agreed to occur after Manuscript Export Succeeded;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';29.26 days;
Total resolution time of Manuscript Export Succeeded in cases that eventually reach SW-Awaiting EIC Decision;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting EIC Decision';3857.75 days;
Minimum time from Manuscript Export Succeeded to Revised Manuscript Submission Confirmation in resubmission variants;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Revised Manuscript Submission Confirmation';18.99 days;
Time of Manuscript Export Succeeded relative to the preceding activity Original Manuscript Submission Confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded';74.66 days;
Average waiting time to Manuscript Export Succeeded after SW-Awaiting Checklist Completion;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded';75.49 days;
Total time between Manuscript Export Succeeded and First Look Manuscript Submission Confirmation in accepted manuscript variants;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'First Look Manuscript Submission Confirmation';4459.78 days;
Minimum time it takes Manuscript Export Succeeded to be followed by Awaiting Assignment to Batch;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';19.59 days;
Average time from Manuscript Export Succeeded to SW-Initial Reviewer Selection;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Initial Reviewer Selection';9.39 days;
Elapsed time between Manuscript Export Succeeded and SW-Reviewer Selection is due in 1 week in complex reviewer assignment variants;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Selection is due in 1 week';8.25 days;
Average time for Manuscript Export Succeeded grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'Manuscript Export Succeeded'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}""";;
