Name;Metric;Value;Agrupation
Average time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Total time between SW-Reviewer Agreed and SW-Awaiting AE Recommendation across all cases;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';1617.84 days;
Minimum time it takes for SW-Awaiting AE Recommendation to occur after SW-Reviewer Agreed;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';34.84 days;
Average duration of SW-Awaiting AE Recommendation until the next activity (e.g., SW-Awaiting EIC Decision);The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';3.75 days;
Total resolution time of SW-Awaiting AE Recommendation in variants that include SW-Reviewer Agreed followed by SW-Awaiting AE Recommendation;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';1617.84 days;
Time elapsed between SW-Reviewer Agreed and SW-Awaiting AE Recommendation in the variant leading to SW-EIC Major Revision;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';68.51 days;
Average time from SW-Reviewer No Response to SW-Awaiting AE Recommendation compared to the time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Reviewer No Response' and activity 'SW-Awaiting AE Recommendation';57.46 days;
Elapsed time between SW-Reviewer Declined and SW-Awaiting AE Recommendation versus SW-Reviewer Agreed and SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting AE Recommendation';66.68 days;
Time of SW-Awaiting AE Recommendation in cases where multiple reviewer invitations (including SW-Reviewer Agreed and SW-Reviewer Declined) occurred beforehand;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';71.00 days;
Cycle time of SW-Awaiting AE Recommendation in review processes that originated from a major revision (e.g., after RW-EIC Major Revision);The average of the duration between activity 'RW-EIC Major Revision' and activity 'SW-Awaiting AE Recommendation';;
Average time from SW-AE Assign Reviewers to SW-Awaiting AE Recommendation in traces containing at least one SW-Reviewer Agreed event;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting AE Recommendation';70.72 days;
Total time between the last SW-Reviewer Agreed and SW-Awaiting AE Recommendation in complex variants with repeated reviewer assignments;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';1617.84 days;
Minimum time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation in variants that conclude with an acceptance decision (e.g., RW-EIC Accept);The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';34.84 days;
Time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation in variants involving editor reassignment (e.g., Assign a Different Editor);The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';45.43 days;
Duration of SW-Awaiting AE Recommendation when preceded by three or more SW-Reviewer Agreed events versus only one SW-Reviewer Agreed event;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
