Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Accepted + Wait - Customer' activities followed by 'Completed + Resolved',Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Resolved',0.02,
Number of 'Accepted + Wait - Customer' activities that precede 'Accepted + In Progress',Number of 'Accepted + Wait - Customer' activities for cases where activity 'Accepted + In Progress' occurs,99,
Frequency of transitions from 'Accepted + Wait - Customer' to 'Accepted + Wait - Vendor',Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Wait - Vendor',0.02,
Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Wait' activities,Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Wait',0.02,
Number of 'Accepted + Wait - Customer' activities made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Accepted + Wait - Customer' activities that are not dismissed,Percentage of 'Accepted + Wait - Customer' out of all cases where 'Unmatched + Unmatched' does not happen,0.01,
Frequency of 'Accepted + Wait - Customer' in the top 5 most common process variants,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Average number of 'Accepted + Wait - Customer' activities in a month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'aggregation': 'average', 'group_by': 'month'}",,
Ratio of 'Accepted + Wait - Customer' over 'Accepted + In Progress',Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + In Progress',0.01,
Percentage of 'Accepted + Wait - Customer' followed by 'Completed + Closed',Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Closed',0.02,
Number of times 'Accepted + Wait - Customer' is performed in relation to 'Accepted + Assigned',Number of 'Accepted + Wait - Customer' activities for cases where activity 'Accepted + Assigned' occurs,49,
Percentage of 'Accepted + Wait - Customer' with an increment in 'impact' level from previous activity,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'impact > previous_impact'}",,
Frequency of 'Accepted + Wait - Customer' activities with amounts above 100 euros,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Percentage of 'Accepted + Wait - Customer' activities by worker in 'France',Percentage of 'Accepted + Wait - Customer' out of all cases,0.0,
Occasions how often the 'Accepted + Wait - Customer' is performed in the context of incidents and problems management system VINST,Frequency of activity 'Accepted + Wait - Customer',86,
