Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + Wait\ leading to \Completed + Resolved\,Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + Resolved' occurs,1064,
Percentage of \Accepted + Wait\ occurrences out of all activities,Percentage of 'Accepted + Wait' out of all cases,0.15,
Frequency of \Accepted + Wait\ preceded by \Queued + Awaiting Assignment\,Frequency of activity 'Accepted + Wait' for cases where activity 'Queued + Awaiting Assignment' occurs,934,
Percentage of \Accepted + Wait\ followed by \Accepted + In Progress\,Percentage of 'Accepted + Wait' out of all 'Accepted + In Progress',0.15,
Number of \Accepted + Wait\ activities per case,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'case'}",,
Percentage of \Accepted + Wait\ activities that lead to a \Completed + Closed\ status,Percentage of 'Accepted + Wait' out of all 'Completed + Closed',0.19,
Frequency of \Accepted + Wait\ in relation to \Accepted + Wait - User\,Frequency of activity 'Accepted + Wait' for cases where activity 'Accepted + Wait - User' occurs,564,
Percentage of cases with \Accepted + Wait\ that have a performance above the average,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> average', 'aggregation': 'percentage', 'filter': ''}",,
Number of \Accepted + Wait\ activities by month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Frequency of \Accepted + Wait\ followed by any \Completed\ status activity,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity == 'Completed + Resolved' or activity == 'Completed + Closed' or activity == 'Completed + In Call' or activity == 'Completed + Cancelled'""}",,
Percentage of \Accepted + Wait\ activities that are part of the most frequent variant,Percentage of 'Accepted + Wait' out of all cases,0.15,
Number of \Accepted + Wait\ activities that occur after \Accepted + Assigned\,Frequency of activity 'Accepted + Wait' for cases where activity 'Accepted + Assigned' occurs,567,
Percentage of \Accepted + Wait\ in the top 5 most frequent variants,Percentage of 'Accepted + Wait' out of all cases,0.15,
Frequency of \Accepted + Wait\ in cases with a high impact label,Frequency of activity 'Accepted + Wait',,
Percentage of \Accepted + Wait\ activities that are resolved within the same day,the average of the function base == 0 where base is the number of times `ACTIVITY` == 'Accepted + Wait',0.85,
Number of \Accepted + Wait\ activities that lead to a change in the product field,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': 'product != product'}",,
Percentage of \Accepted + Wait\ activities initiated by the top 3 most active resources,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'org:resource == top 3'}",,
