Name;Metric;Value;Agrupation
Average time from SW-EIC Accept to Awaiting Assignment to Batch;The average of the duration between activity 'SW-EIC Accept' and activity 'Awaiting Assignment to Batch';60.47 days;
Total time between Manuscript Export Succeeded and Awaiting Assignment to Batch in variants that include SW-EIC Accept;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';228.69 days;
Minimum time it takes Awaiting Assignment to Batch to occur after First Look Manuscript Submission Confirmation;The minimum of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';8.69 days;
Average duration of Awaiting Assignment to Batch when preceded by First Look-Your updates are overdue;The average of the duration between activity 'First Look-Your updates are overdue' and activity 'Awaiting Assignment to Batch';91.55 days;
Total time from SW-Reviewer Agreed (in any revision round) to Awaiting Assignment to Batch, considering only end-to-end accepted manuscripts;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';5374.89 days;
Average time between SW-Reviewer Agreed and Awaiting Assignment to Batch across all process variants ending in acceptance;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
Minimum time from the last occurrence of SW-Reviewer Agreed to Awaiting Assignment to Batch in multi-round review cases;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';132.73 days;
Total elapsed time between Revised Manuscript Submission Confirmation and Awaiting Assignment to Batch in variants where SW-Reviewer Agreed appears at least once;The sum of the duration between activity 'Revised Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';2920.42 days;
Time from the final decision activity (e.g., RW-EIC Accept) to Awaiting Assignment to Batch in accepted manuscripts;The sum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';2010.83 days;
Average time between the first SW-Reviewer Agreed and Awaiting Assignment to Batch in cases with multiple reviewer agreement events;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
Total time from Original Manuscript Submission Confirmation to Awaiting Assignment to Batch in variants that contain at least one SW-Reviewer Agreed event;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';5485.30 days;
Minimum time between SW-Reviewer Agreed and the subsequent Manuscript Export Succeeded that directly precedes Awaiting Assignment to Batch;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'Manuscript Export Succeeded';25.43 days;
Average waiting time to Awaiting Assignment to Batch after the completion of all revision-related activities following SW-Reviewer Agreed;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
Total resolution time of Awaiting Assignment to Batch in process variants that originate from a major revision cycle initiated after SW-Reviewer Agreed;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';5374.89 days;
