Name;Metric;Value;Agrupation
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Total time between Original Manuscript Submission Confirmation and SW-Checklist Completed;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';364.61 days;
Minimum time it takes SW-Checklist Completed to be done after Manuscript Export Succeeded;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';1.02 hours;
Time elapsed from Plagiarism Originality Report Completed to SW-Checklist Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Average waiting time to the SW-Checklist Completed following SW-Checklist Completion is due in three days;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Total resolution time of SW-Checklist Completed across all variants that include checklist-related activities;The sum of the duration between activity SW-Checklist Completed and the end of the case;8900.60 days;
Minimum time between SW-Checklist Completion now due and SW-Checklist Completed;The minimum of the duration between activity 'SW-Checklist Completion now due' and activity 'SW-Checklist Completed';2.03 hours;
Average time from SW-Checklist Completed to SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Total time it takes SW-Awaiting AE Assignment to occur after SW-Checklist Completed;The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';7.96 hours;
Time of SW-Checklist Completed compared to the duration of SW-AE Assign Reviewers in the same case;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers';22.83 days;
Elapsed time between SW-Checklist Completed and SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection';4.18 days;
Average time for SW-Checklist Completed in variants that lead to SW-EIC Reject versus those that lead to SW-EIC Accept;The average of the duration between activity 'SW-Checklist Completed' and the end of case where activity 'SW-EIC Reject occurs;25.44 days;
Minimum time from SW-Checklist Completed to the first occurrence of SW-Reviewer Agreed;The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Agreed';14.41 hours;
Total time between SW-Checklist Completed and SW-Awaiting EIC Decision in cases where SW-Reviewer Agreed appears at least once;The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting EIC Decision';3500.03 days;
Cycle Time of SW-Checklist Completed measured from its enabling activity (SW-Awaiting Checklist Completion or SW-Checklist Completion is due in three days) to its completion;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Time from SW-Checklist Completed to SW-Reviewer Selection is due in 1 week;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Selection is due in 1 week';3.50 days;
Average time it takes SW-Reviewer Agreed to occur after SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Agreed';23.60 days;
Minimum time for SW-Checklist Completed in variants involving Plagiarism Percent Match Threshold Exceeded compared to standard variants;The minimum of the duration between activity SW-Checklist Completed and the end of the case;3.50 hours;
Average time for SW-Checklist Completed grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}""";;
