Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Reviewer Selection is due in 1 week' to 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers',23 days 00:04:21.787879,
Total time from 'SW-Reviewer Selection is due in 1 week' to 'Reviewer Invitation Reminder 1',The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1',1911 days 08:42:33,
Minimum time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Selection is due in 3 days',The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 3 days',3 days 20:14:28,
Average time for 'SW-Reviewer Selection is due in 1 week' to be completed after 'SW-Initial Reviewer Selection',The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week',2 days 21:41:50.452381,
Total resolution time of 'SW-Reviewer Selection is due in 1 week',The sum of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case,5918 days 23:52:38,
Minimum resolution time of 'SW-Reviewer Selection is due in 1 week',The minimum of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case,0 days 03:55:37,
Average time it takes from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed',25 days 13:25:21.515152,
Total time it takes from 'SW-Reviewer Selection is due in 1 week' to 'SW-Awaiting EIC Decision',The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Awaiting EIC Decision',2657 days 19:30:47,
Minimum time it takes from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Declined',The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Declined',0 days 00:43:13,
Average time between 'SW-Reviewer Selection is due in 1 week' and the next occurrence of 'Reviewer Invitation Reminder 1',The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1',61 days 15:45:53.322581,
Total time between 'SW-Reviewer Selection is due in 1 week' and 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers',759 days 02:23:59,
Average time until 'SW-Reviewer Selection is due in 1 week' is performed after 'SW-Initial Reviewer Selection',The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week',2 days 21:41:50.452381,
Time of 'SW-Reviewer Selection is due in 1 week' in the context of manuscript revision cycle,"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'end': '', 'aggregation': 'total', 'group_by': 'time:timestamp'}",,
'SW-Reviewer Selection is due in 1 week' Cycle Time within the variant involving 'SW-EIC Major Revision',The sum of the duration between activity 'SW-EIC Major Revision' and activity 'SW-Reviewer Selection is due in 1 week',,
Average waiting time to the 'SW-Reviewer Selection is due in 1 week' after 'SW-Reviewer Selection is now due' has occurred,The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Reviewer Selection is due in 1 week',,
