Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Declined',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',15 days 10:04:55.178571,
Total time elapsed for all instances of 'SW-Reviewer Declined',The sum of the duration between activity SW-Reviewer Declined and the end of the case,5614 days 06:52:14,
Minimum time from 'Reviewer Invitation Reminder 1' to 'SW-Reviewer Declined',The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined',0 days 00:03:51,
Average time between 'SW-Reviewer Declined' and 'SW-AE Assign Reviewers' across all cases,The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers',17 days 02:14:47.600000,
Total resolution time of 'SW-Reviewer Declined' in the manuscript review process,The sum of the duration between activity SW-Reviewer Declined and the end of the case,5614 days 06:52:14,
Average waiting time to the 'SW-Reviewer Declined' after 'SW-Reviewer Selection is now due',The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Reviewer Declined',14 days 08:46:12.600000,
Minimum time it takes 'SW-Reviewer Declined' after 'Reviewer Invitation Reminder 2',The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Declined',0 days 07:55:34,
Time until 'SW-Reviewer Declined' from the start of the manuscript submission process,The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Declined',696 days 14:55:02,
Average time for 'SW-Reviewer Declined' to occur after 'SW-AE Assign Reviewers' across different cases,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',15 days 10:04:55.178571,
Total time for all occurrences of 'SW-Reviewer Declined' in the event log,The sum of the duration between activity SW-Reviewer Declined and the end of the case,5614 days 06:52:14,
Minimum resolution time of 'SW-Reviewer Declined' from the initial reviewer invitation,The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined',0 days 02:29:56,
Average time it takes from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Declined',The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Declined',19 days 02:02:28.157895,
Total time from 'SW-Reviewer Selection is due in 3 days' to 'SW-Reviewer Declined',The sum of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'SW-Reviewer Declined',171 days 03:05:29,
Minimum time between 'SW-Reviewer Declined' and subsequent 'SW-AE Assign Reviewers' action,The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers',0 days 09:31:30,
Time of 'SW-Reviewer Declined' cycle from the point of initial reviewer selection to the decline decision,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined',567 days 13:22:58,
