Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Reviewer Invitation Reminder 1' to 'SW-Reviewer Agreed',The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed',13 days 08:15:45.025641,
Total time elapsed from 'Reviewer Invitation Reminder 1' to 'SW-AE Assign Reviewers',The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-AE Assign Reviewers',492 days 13:45:28,
Minimum time from 'Reviewer Invitation Reminder 1' to 'SW-Reviewer Declined',The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined',0 days 00:03:51,
Average time between 'Reviewer Invitation Reminder 1' and 'Reviewer Invitation Reminder 2',The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 2',35 days 09:51:39.390244,
Total resolution time of 'Reviewer Invitation Reminder 1' in the manuscript review process,The sum of the duration between activity Reviewer Invitation Reminder 1 and the end of the case,7212 days 16:43:22,
Minimum time until 'Reviewer Invitation Reminder 1' is performed after 'SW-AE Assign Reviewers',The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 1',2 days 06:21:25,
Average waiting time to the 'Reviewer Invitation Reminder 1' after 'SW-Reviewer Selection is now due',The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'Reviewer Invitation Reminder 1',116 days 18:14:51.875000,
Total time it takes 'Reviewer Invitation Reminder 1' to be done after 'SW-Reviewer Selection is 3 days late',The sum of the duration between activity 'SW-Reviewer Selection is 3 days late' and activity 'Reviewer Invitation Reminder 1',974 days 13:02:00,
Time from 'Reviewer Invitation Reminder 1' to 'Assign a Different Editor',The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Assign a Different Editor',372 days 18:00:07,
Time to 'Reviewer Invitation Reminder 1' since the 'SW-Reviewer Selection is due in 1 week',The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1',1911 days 08:42:33,
'Reviewer Invitation Reminder 1' Cycle Time in the context of reviewer assignment process,The sum of the duration between activity Reviewer Invitation Reminder 1 and the end of the case,7212 days 16:43:22,
Average time for 'Reviewer Invitation Reminder 1' across all cases,The average of the duration between activity Reviewer Invitation Reminder 1 and the end of the case,153 days 11:04:45.148936,
Minimum resolution time of 'Reviewer Invitation Reminder 1' in cases leading to 'SW-EIC Major Revision',The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-EIC Major Revision',50 days 00:34:54,
Total time for 'Reviewer Invitation Reminder 1' in variants leading to 'RW-EIC Accept',The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'RW-EIC Accept',3411 days 21:50:15,
Average time from 'Reviewer Invitation Reminder 1' to the next activity in the process,The average of the duration between activity Reviewer Invitation Reminder 1 and the end of the case,153 days 11:04:45.148936,
Minimum time it takes 'Reviewer Invitation Reminder 1' after the execution of 'SW-Reviewer Selection is due in 3 days',The minimum of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'Reviewer Invitation Reminder 1',1 days 21:22:05,
Total time from 'Reviewer Invitation Reminder 1' to 'SW-Awaiting EIC Decision' in the review process,The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Awaiting EIC Decision',2831 days 21:28:05,
