Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time to complete 'Completed + Resolved',The average of the duration between activity Completed + Resolved and the end of the case,6 days 02:55:55.742716,
Average time from 'Accepted + In Progress' to 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',11 days 00:27:37.584765,
Average time between 'Accepted + In Progress' and 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',11 days 00:27:37.584765,
Average time until 'Completed + Resolved' is performed,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',11 days 00:27:37.584765,
Average time for 'Completed + Resolved',The average of the duration between activity Completed + Resolved and the end of the case,6 days 02:55:55.742716,
Average time since 'Accepted + In Progress' and 'Completed + Resolved' are performed,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',11 days 00:27:37.584765,
Average waiting time to 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',11 days 00:27:37.584765,
Average time it takes 'Completed + Resolved' to be done,The average of the duration between activity Completed + Resolved and the end of the case,6 days 02:55:55.742716,
Total time to complete 'Completed + Resolved',The sum of the duration between activity Completed + Resolved and the end of the case,34669 days 20:46:11,
Total time from 'Accepted + In Progress' to 'Completed + Resolved',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',62203 days 07:11:06,
Total time between 'Accepted + In Progress' and 'Completed + Resolved',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',62203 days 07:11:06,
Total time until 'Completed + Resolved' is performed,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',62203 days 07:11:06,
Total time for 'Completed + Resolved',The sum of the duration between activity Completed + Resolved and the end of the case,34669 days 20:46:11,
Total time since 'Accepted + In Progress' and 'Completed + Resolved' are performed,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',62203 days 07:11:06,
Total waiting time to 'Completed + Resolved',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',62203 days 07:11:06,
Total time it takes 'Completed + Resolved' to be done,The sum of the duration between activity Completed + Resolved and the end of the case,34669 days 20:46:11,
