Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Accepted + In Progress to Accepted + Wait - Vendor,The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',5 days 10:07:25.375000,
Total time between Accepted + In Progress and Accepted + Wait - Vendor,The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',1344 days 14:40:53,
Time it takes for Accepted + Wait - Vendor to be done,The sum of the duration between activity Accepted + Wait - Vendor and the end of the case,4435 days 22:52:36,
Average time from Queued + Awaiting Assignment to Accepted + Wait - Vendor,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Vendor',6 days 11:34:50.567010,
Total time until Accepted + Wait - Vendor is performed,The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',1344 days 14:40:53,
Average resolution time of Accepted + Wait - Vendor,The average of the duration between activity Accepted + Wait - Vendor and the end of the case,17 days 19:33:42.313253,
Minimum time from Accepted + In Progress to Accepted + Wait - Vendor,The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',0 days 00:00:11,
Minimum time between Accepted + In Progress and Accepted + Wait - Vendor,The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',0 days 00:00:11,
Minimum time for Accepted + Wait - Vendor,The minimum of the duration between activity Accepted + Wait - Vendor and the end of the case,0 days 00:01:14,
Minimum resolution time of Accepted + Wait - Vendor,The minimum of the duration between activity Accepted + Wait - Vendor and the end of the case,0 days 00:01:14,
Minimum time it takes Accepted + Wait - Vendor after the execution of Accepted + In Progress,The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',0 days 00:00:11,
Elapsed time between Accepted + In Progress and Accepted + Wait - Vendor,The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',1344 days 14:40:53,
Time until Accepted + Wait - Vendor,The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',1344 days 14:40:53,
Time from Accepted + In Progress to Accepted + Wait - Vendor,The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',1344 days 14:40:53,
Time to Accepted + Wait - Vendor since the Accepted + In Progress,The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',1344 days 14:40:53,
Time of Accepted + Wait - Vendor,The sum of the duration between activity Accepted + Wait - Vendor and the end of the case,4435 days 22:52:36,
Accepted + Wait - Vendor Cycle Time,The sum of the duration between activity Accepted + Wait - Vendor and the end of the case,4435 days 22:52:36,
Total time from Accepted + In Progress to Completed + In Call through Accepted + Wait - Vendor,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',726 days 17:01:04,
Average time from Accepted + In Progress to Completed + In Call through Accepted + Wait - Vendor,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0 days 08:38:49.233515,
Total time from Accepted + In Progress to Completed + Resolved through Accepted + Wait - Vendor,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',62203 days 07:11:06,
Average time from Accepted + In Progress to Completed + Resolved through Accepted + Wait - Vendor,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',11 days 00:27:37.584765,
Total time from Accepted + In Progress to Completed + Closed through Accepted + Wait - Vendor,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',89557 days 12:23:34,
Average time from Accepted + In Progress to Completed + Closed through Accepted + Wait - Vendor,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',16 days 01:40:38.796698,
