Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Queued + Awaiting Assignment' to 'Completed + In Call',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Average time between 'Queued + Awaiting Assignment' and 'Completed + Resolved',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"12 days, 5:20:13.389973",
Average time until 'Queued + Awaiting Assignment' is performed,The average of the duration between the start of the case and activity 'Queued + Awaiting Assignment',"3 days, 20:16:21.847262",
Average time for 'Queued + Awaiting Assignment',The average of the duration between activity Queued + Awaiting Assignment and the end of the case,"17 days, 1:34:22.455110",
Average time since 'Queued + Awaiting Assignment' and 'Accepted + In Progress' are performed,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress',"8 days, 16:34:53.740361",
Average waiting time to 'Queued + Awaiting Assignment',The average of the duration between the start of the case and activity 'Queued + Awaiting Assignment',"3 days, 20:16:21.847262",
Average time it takes 'Queued + Awaiting Assignment' after the execution of 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',"4 days, 8:30:01.120050",
Average time it takes 'Queued + Awaiting Assignment' to be done,The average of the duration between activity Queued + Awaiting Assignment and the end of the case,"17 days, 1:34:22.455110",
Total time from 'Queued + Awaiting Assignment' to 'Completed + In Call',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Total time between 'Queued + Awaiting Assignment' and 'Completed + Resolved',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"55098 days, 11:26:02",
Total time until 'Queued + Awaiting Assignment' is performed,The sum of the duration between the start of the case and activity 'Queued + Awaiting Assignment',"17343 days, 10:18:33",
Total time for 'Queued + Awaiting Assignment',The sum of the duration between activity Queued + Awaiting Assignment and the end of the case,"76982 days, 15:22:15",
Total time since 'Queued + Awaiting Assignment' and 'Accepted + In Progress' are performed,The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress',"38996 days, 1:36:53",
Total waiting time to 'Queued + Awaiting Assignment',The sum of the duration between the start of the case and activity 'Queued + Awaiting Assignment',"17343 days, 10:18:33",
Total time it takes 'Queued + Awaiting Assignment' after the execution of 'Accepted + In Progress',The sum of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',"17264 days, 7:44:01",
Total time it takes 'Queued + Awaiting Assignment' to be done,The sum of the duration between activity Queued + Awaiting Assignment and the end of the case,"76982 days, 15:22:15",
Total resolution time of 'Queued + Awaiting Assignment',The sum of the duration between activity Queued + Awaiting Assignment and the end of the case,"76982 days, 15:22:15",
Minimum time between 'Queued + Awaiting Assignment' and 'Completed + Resolved',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',0:00:12,
Minimum time until 'Queued + Awaiting Assignment' is performed,The minimum of the duration between the start of the case and activity 'Queued + Awaiting Assignment',0:00:00,
Minimum time since 'Queued + Awaiting Assignment' and 'Accepted + In Progress' are performed,The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress',0:00:02,
Minimum waiting time to 'Queued + Awaiting Assignment',The minimum of the duration between the start of the case and activity 'Queued + Awaiting Assignment',0:00:00,
Minimum time it takes 'Queued + Awaiting Assignment' after the execution of 'Accepted + In Progress',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',0:00:04,
Minimum time it takes 'Queued + Awaiting Assignment' to be done,The minimum of the duration between activity Queued + Awaiting Assignment and the end of the case,0:00:16,
Minimum resolution time of 'Queued + Awaiting Assignment',The minimum of the duration between activity Queued + Awaiting Assignment and the end of the case,0:00:16,
Minimum time from 'Queued + Awaiting Assignment' to 'Completed + In Call',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
The time between 'Queued + Awaiting Assignment' and 'Completed + Resolved',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"12 days, 5:20:13.389973",
Elapsed time between 'Queued + Awaiting Assignment' and 'Completed + In Call',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Time until 'Queued + Awaiting Assignment',The average of the duration between the start of the case and activity 'Queued + Awaiting Assignment',"3 days, 20:16:21.847262",
Time from 'Queued + Awaiting Assignment' to 'Completed + In Call',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Time to 'Queued + Awaiting Assignment' since 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',"4 days, 8:30:01.120050",
Time of 'Queued + Awaiting Assignment',The average of the duration between activity Queued + Awaiting Assignment and the end of the case,"17 days, 1:34:22.455110",
'Queued + Awaiting Assignment' Cycle Time,The average of the duration between activity Queued + Awaiting Assignment and the end of the case,"17 days, 1:34:22.455110",
