Name;Metric;Value;Agrupation
Minimum time for Declaration REJECTED by MISSING;The minimum of the duration between activity Declaration REJECTED by MISSING and the end of the case;0.00 seconds;
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by MISSING;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';19.10 minutes;
Time of Declaration REJECTED by MISSING compared to Time of Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';12.81 days;
Total waiting time caused by Declaration REJECTED by MISSING before re-submission;The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE';533.23 days;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by MISSING;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';1476.80 days;
Total duration impact of Declaration REJECTED by MISSING on variant performance (e.g., variant 12 vs variant 3);The sum of the duration between activity Declaration REJECTED by MISSING and the end of the case;955.89 days;
Time until Declaration REJECTED by MISSING from the first Declaration APPROVED by PRE_APPROVER in variant;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by MISSING';27.74 days;
Time between Declaration REJECTED by MISSING and Declaration APPROVED by PRE_APPROVER in rework loops;The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration APPROVED by PRE_APPROVER';14.85 days;
Elapsed time between Declaration REJECTED by MISSING and the subsequent Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE';9.19 days;
Time of Declaration REJECTED by MISSING relative to Declaration APPROVED by ADMINISTRATION in preceding steps;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by MISSING';;
Cycle Time of Declaration REJECTED by MISSING within the approval chain;The average of the duration between activity Declaration REJECTED by MISSING and the end of the case;10.99 days;
Total time between Declaration REJECTED by MISSING and Declaration SUBMITTED by EMPLOYEE (in rework loops);The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE';533.23 days;
Time from Declaration REJECTED by MISSING to case closure (Payment Handled) in successful rework variants;The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Payment Handled';16.75 days;
Average waiting time after Declaration REJECTED by MISSING before case restart (e.g., next SUBMITTED);The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE';9.19 days;
Time between Declaration FINAL_APPROVED by SUPERVISOR and Declaration REJECTED by MISSING (for variants where it follows);The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';11.98 days;
Time from Declaration REJECTED by MISSING to Declaration FINAL_APPROVED by SUPERVISOR in repeated approval paths;The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';9.61 days;
Time of Declaration REJECTED by MISSING compared to Time of Declaration REJECTED by ADMINISTRATION;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by MISSING';;
Total time for Declaration REJECTED by MISSING across all cases;The sum of the duration between activity Declaration REJECTED by MISSING and the end of the case;955.89 days;
Average time Declaration REJECTED by MISSING adds compared to variants without it;The average of the duration between activity Declaration REJECTED by MISSING and the end of the case;10.99 days;
Time from Declaration REJECTED by MISSING to Request Payment in eventual successful cases;The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Request Payment';13.18 days;
Average duration of the rework segment (Declaration REJECTED by MISSING → Declaration SUBMITTED by EMPLOYEE → ... → Payment Handled);The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Payment Handled';16.75 days;
Time of Declaration REJECTED by MISSING compared to Time of Declaration REJECTED by PRE_APPROVER (related to goal);The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by MISSING';18.07 days;
Minimum time between Declaration REJECTED by MISSING and Declaration REJECTED by EMPLOYEE;The minimum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration REJECTED by EMPLOYEE';8.57 hours;
Time until Declaration REJECTED by MISSING grouped by org:resource (SYSTEM vs STAFF);The average of the duration between the start of the case and activity 'Declaration REJECTED by MISSING';STAFF MEMBER:14.03 days;"{""STAFF MEMBER"":1212579300,""SYSTEM"":1600320982}"
Time for Declaration REJECTED by MISSING in domestic claim vs pre-paid travel cases (from description);The average of the duration between activity Declaration REJECTED by MISSING and the end of the case;10.99 days;
Elapsed time between Declaration REJECTED by MISSING and the next approval activity (any APPROVED type);The average of the duration between activity Declaration REJECTED by MISSING and the end of the case;10.99 days;
Declaration REJECTED by MISSING resolution time (from its occurrence to case closure or restart);The average of the duration between activity Declaration REJECTED by MISSING and the end of the case;10.99 days;
Elapsed time between Declaration REJECTED by MISSING and the next Declaration REJECTED by MISSING in same case (if multiple);The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration REJECTED by MISSING';2.77 hours;
